SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2007,4,29,23,30,N/A,174.08,7.66,24.1,98360,N/A
2007,4,30,0,30,N/A,180.01,8.120000000000001,23.37,98340,N/A
2007,4,30,1,30,N/A,185.03,6.2700000000000005,22.86,98360,N/A
2007,4,30,2,30,N/A,177.86,4.63,22.46,98330,N/A
2007,4,30,3,30,N/A,193.24,6.5,21.77,98290,N/A
2007,4,30,4,30,N/A,196.53,6.82,20.37,98280,N/A
2007,4,30,5,30,N/A,189.17000000000002,6.22,19.7,98300,N/A
2007,4,30,6,30,N/A,186.55,5.58,19.17,98300,N/A
2007,4,30,7,30,N/A,179.8,4.64,19.7,98330,N/A
2007,4,30,8,30,N/A,195.84,6.3,20.67,98320,N/A
2007,4,30,9,30,N/A,184.82,5.14,22,98260,N/A
2007,4,30,10,30,N/A,176.92000000000002,5.24,23.46,98230,N/A
2007,4,30,11,30,N/A,178.84,6.96,24.76,98200,N/A
2007,4,30,12,30,N/A,178.88,8.48,25.72,98120,N/A
2007,4,30,13,30,N/A,195.64000000000001,8.41,26.95,98050,N/A
2007,4,30,14,30,N/A,190.06,7.2,27.580000000000002,97980,N/A
2007,4,30,15,30,N/A,197.4,9.28,27.92,97900,N/A
2007,4,30,16,30,N/A,182.87,10.17,27.63,97840,N/A
2007,4,30,17,30,N/A,178.06,13.870000000000001,26.64,97870,N/A
2007,4,30,18,30,N/A,166.05,10.39,23.87,97890,N/A
2007,4,30,19,30,N/A,171.20000000000002,8.540000000000001,23.37,97900,N/A
2007,4,30,20,30,N/A,175,7.65,22.78,97900,N/A
2007,4,30,21,30,N/A,165.02,6.08,22.22,97830,N/A
2007,4,30,22,30,N/A,157.41,6.69,21.76,97820,N/A
2007,4,30,23,30,N/A,157.89000000000001,9.1,21.8,97820,N/A
2007,5,1,0,30,N/A,165.89000000000001,8.3,21.19,97840,N/A
2007,5,1,1,30,N/A,173.48,9.68,20.580000000000002,97840,N/A
2007,5,1,2,30,N/A,180.63,9.39,20.16,97810,N/A
2007,5,1,3,30,N/A,187.31,7.17,19.93,97820,N/A
2007,5,1,4,30,N/A,176.03,6.38,19.38,97790,N/A
2007,5,1,5,30,N/A,172.53,7.8100000000000005,19.09,97800,N/A
2007,5,1,6,30,N/A,169.70000000000002,7.16,18.53,97790,N/A
2007,5,1,7,30,N/A,175.05,6.8500000000000005,18.43,97790,N/A
2007,5,1,8,30,N/A,170.05,6.57,18.34,97790,N/A
2007,5,1,9,30,N/A,188.98,5.86,19.57,97820,N/A
2007,5,1,10,30,N/A,216.99,5.53,20.19,97870,N/A
2007,5,1,11,30,N/A,199.42000000000002,4.87,21.21,97850,N/A
2007,5,1,12,30,N/A,216.41,4.47,22.39,97840,N/A
2007,5,1,13,30,N/A,196.89000000000001,6.07,20.29,97820,N/A
2007,5,1,14,30,N/A,166.84,5.26,20.37,97750,N/A
2007,5,1,15,30,N/A,191.11,5.73,20.77,97750,N/A
2007,5,1,16,30,N/A,194.29,2.96,22.27,97630,N/A
2007,5,1,17,30,N/A,199.97,4.38,22.990000000000002,97580,N/A
2007,5,1,18,30,N/A,197.91,4.75,22.59,97580,N/A
2007,5,1,19,30,N/A,185.36,3.48,22.56,97590,N/A
2007,5,1,20,30,N/A,148.56,6.67,20.080000000000002,97660,N/A
2007,5,1,21,30,N/A,155.66,6.34,19,97700,N/A
2007,5,1,22,30,N/A,156.99,5.97,19.34,97700,N/A
2007,5,1,23,30,N/A,154.32,4.51,19.1,97680,N/A
2007,5,2,0,30,N/A,179.31,4.51,19.16,97680,N/A
2007,5,2,1,30,N/A,179.1,4.86,19.09,97690,N/A
2007,5,2,2,30,N/A,186.9,4.45,19.37,97670,N/A
2007,5,2,3,30,N/A,220.1,3.42,18.78,97670,N/A
2007,5,2,4,30,N/A,228.41,2.08,18.71,97640,N/A
2007,5,2,5,30,N/A,271.37,2.37,18.490000000000002,97660,N/A
2007,5,2,6,30,N/A,252.62,1.77,18.41,97680,N/A
2007,5,2,7,30,N/A,251.71,1.95,18.48,97700,N/A
2007,5,2,8,30,N/A,227.95000000000002,3.56,18.67,97740,N/A
2007,5,2,9,30,N/A,234.35,3.9,19.04,97770,N/A
2007,5,2,10,30,N/A,213.67000000000002,2.64,20.09,97750,N/A
2007,5,2,11,30,N/A,217.24,2.05,21.97,97720,N/A
2007,5,2,12,30,N/A,233.79,1.6600000000000001,23.12,97700,N/A
2007,5,2,13,30,N/A,222.16,2.5500000000000003,24.1,97700,N/A
2007,5,2,14,30,N/A,227.38,2.64,24.64,97640,N/A
2007,5,2,15,30,N/A,281.03000000000003,3.36,25.37,97550,N/A
2007,5,2,16,30,N/A,197.9,8.85,23.46,97540,N/A
2007,5,2,17,30,N/A,212.42000000000002,5.79,22.92,97580,N/A
2007,5,2,18,30,N/A,183.5,3.77,23.44,97500,N/A
2007,5,2,19,30,N/A,157.27,1.22,22.41,97460,N/A
2007,5,2,20,30,N/A,203.58,3.12,21.89,97560,N/A
2007,5,2,21,30,N/A,198.1,2.79,21.400000000000002,97530,N/A
2007,5,2,22,30,N/A,172.22,3.29,20.97,97530,N/A
2007,5,2,23,30,N/A,129.12,3.13,19.97,97490,N/A
2007,5,3,0,30,N/A,156.96,7.930000000000001,19.93,97540,N/A
2007,5,3,1,30,N/A,0.02,3.34,18,97390,N/A
2007,5,3,2,30,N/A,244.58,2.75,18.32,97530,N/A
2007,5,3,3,30,N/A,279.28000000000003,6.7700000000000005,17.93,97580,N/A
2007,5,3,4,30,N/A,263.03000000000003,3.8200000000000003,16.86,97570,N/A
2007,5,3,5,30,N/A,233.32,6.61,17.71,97640,N/A
2007,5,3,6,30,N/A,186.89000000000001,5.8500000000000005,18.22,97600,N/A
2007,5,3,7,30,N/A,215.31,4.21,18.32,97680,N/A
2007,5,3,8,30,N/A,255.16,1.81,18.92,97690,N/A
2007,5,3,9,30,N/A,194.15,2.71,20.740000000000002,97730,N/A
2007,5,3,10,30,N/A,181.17000000000002,5.67,21.51,97720,N/A
2007,5,3,11,30,N/A,187.32,5.7,22.47,97680,N/A
2007,5,3,12,30,N/A,209.61,5.42,24.04,97640,N/A
2007,5,3,13,30,N/A,202.69,4.55,24.92,97540,N/A
2007,5,3,14,30,N/A,141.89000000000001,8.64,22.36,97560,N/A
2007,5,3,15,30,N/A,159.61,4.89,24.09,97480,N/A
2007,5,3,16,30,N/A,140.27,4.57,22.96,97450,N/A
2007,5,3,17,30,N/A,149.87,6.71,22.97,97420,N/A
2007,5,3,18,30,N/A,156.77,4.86,22.57,97420,N/A
2007,5,3,19,30,N/A,155.39000000000001,5.17,21.6,97450,N/A
2007,5,3,20,30,N/A,145.75,7.98,20.84,97470,N/A
2007,5,3,21,30,N/A,143.14000000000001,7.71,20.580000000000002,97510,N/A
2007,5,3,22,30,N/A,141.44,7.75,19.96,97530,N/A
2007,5,3,23,30,N/A,151.43,7.51,19.46,97540,N/A
2007,5,4,0,30,N/A,155.44,7.6000000000000005,19.09,97550,N/A
2007,5,4,1,30,N/A,166.18,7.99,18.86,97580,N/A
2007,5,4,2,30,N/A,172.97,9.59,18.900000000000002,97560,N/A
2007,5,4,3,30,N/A,172.45000000000002,9.32,18.66,97550,N/A
2007,5,4,4,30,N/A,178.76,8.03,18.650000000000002,97560,N/A
2007,5,4,5,30,N/A,177.95000000000002,7.12,18.75,97580,N/A
2007,5,4,6,30,N/A,179.72,7.61,19.19,97610,N/A
2007,5,4,7,30,N/A,181.4,6.91,19.67,97630,N/A
2007,5,4,8,30,N/A,181.49,6.7,20.25,97650,N/A
2007,5,4,9,30,N/A,183.91,6.99,21.32,97660,N/A
2007,5,4,10,30,N/A,179.65,6.67,23.19,97660,N/A
2007,5,4,11,30,N/A,178.04,6.74,25.14,97640,N/A
2007,5,4,12,30,N/A,176.46,8,26.98,97610,N/A
2007,5,4,13,30,N/A,178.67000000000002,8.8,28.3,97560,N/A
2007,5,4,14,30,N/A,173.8,8.85,29.29,97510,N/A
2007,5,4,15,30,N/A,171.58,9.34,29.72,97460,N/A
2007,5,4,16,30,N/A,167.58,9.6,29.61,97410,N/A
2007,5,4,17,30,N/A,162.32,9.85,29.27,97380,N/A
2007,5,4,18,30,N/A,158.44,10.22,28.64,97360,N/A
2007,5,4,19,30,N/A,156.23,10.53,27.580000000000002,97360,N/A
2007,5,4,20,30,N/A,149.51,10.38,26.650000000000002,97360,N/A
2007,5,4,21,30,N/A,152.08,12.13,26.02,97380,N/A
2007,5,4,22,30,N/A,155.87,12.42,25.6,97370,N/A
2007,5,4,23,30,N/A,160.77,12.64,25.01,97390,N/A
2007,5,5,0,30,N/A,165.23,13.18,23.82,97400,N/A
2007,5,5,1,30,N/A,171.39000000000001,12.99,23.31,97430,N/A
2007,5,5,2,30,N/A,163.94,10.950000000000001,21.82,97410,N/A
2007,5,5,3,30,N/A,164.1,11.63,20.95,97400,N/A
2007,5,5,4,30,N/A,162.88,11.03,19.98,97360,N/A
2007,5,5,5,30,N/A,165.37,10.15,19.32,97400,N/A
2007,5,5,6,30,N/A,172.49,11.18,20.26,97400,N/A
2007,5,5,7,30,N/A,167.36,10.59,20.78,97420,N/A
2007,5,5,8,30,N/A,164.76,11.74,21.66,97390,N/A
2007,5,5,9,30,N/A,172.29,9.46,22.150000000000002,97460,N/A
2007,5,5,10,30,N/A,168.55,9.32,23.150000000000002,97440,N/A
2007,5,5,11,30,N/A,152.87,8.870000000000001,24.2,97440,N/A
2007,5,5,12,30,N/A,163.67000000000002,9.39,25.64,97420,N/A
2007,5,5,13,30,N/A,171.09,11.38,26.84,97390,N/A
2007,5,5,14,30,N/A,161.76,11.67,27.27,97340,N/A
2007,5,5,15,30,N/A,148,12.530000000000001,27.51,97310,N/A
2007,5,5,16,30,N/A,157.49,12.73,28.16,97250,N/A
2007,5,5,17,30,N/A,151.54,12.77,28.69,97240,N/A
2007,5,5,18,30,N/A,148.63,13.74,28.3,97250,N/A
2007,5,5,19,30,N/A,147.13,11.98,27.42,97270,N/A
2007,5,5,20,30,N/A,149.26,14.55,26.27,97310,N/A
2007,5,5,21,30,N/A,154.45000000000002,15.56,25.28,97340,N/A
2007,5,5,22,30,N/A,153.39000000000001,14.280000000000001,23.88,97360,N/A
2007,5,5,23,30,N/A,153.71,12.98,23,97390,N/A
2007,5,6,0,30,N/A,153.87,12.16,22.29,97440,N/A
2007,5,6,1,30,N/A,154.36,11.65,21.740000000000002,97460,N/A
2007,5,6,2,30,N/A,154.64000000000001,11.4,21.37,97520,N/A
2007,5,6,3,30,N/A,156.6,11.43,20.900000000000002,97540,N/A
2007,5,6,4,30,N/A,152.88,11.91,20.66,97580,N/A
2007,5,6,5,30,N/A,152.79,12.09,20.52,97610,N/A
2007,5,6,6,30,N/A,151.3,12,20.6,97650,N/A
2007,5,6,7,30,N/A,149.81,10.42,21.39,97710,N/A
2007,5,6,8,30,N/A,152.09,10.63,22.990000000000002,97750,N/A
2007,5,6,9,30,N/A,157.88,9.41,24.32,97820,N/A
2007,5,6,10,30,N/A,163.52,9.05,25.68,97800,N/A
2007,5,6,11,30,N/A,154.29,10.05,26.96,97830,N/A
2007,5,6,12,30,N/A,147.77,12.02,27.46,97830,N/A
2007,5,6,13,30,N/A,148.11,14.15,27.830000000000002,97850,N/A
2007,5,6,14,30,N/A,141.17000000000002,12.99,26.36,97890,N/A
2007,5,6,15,30,N/A,135.99,12.280000000000001,25.79,97820,N/A
2007,5,6,16,30,N/A,133.68,11.47,27.060000000000002,97780,N/A
2007,5,6,17,30,N/A,140.41,12.47,26.23,97800,N/A
2007,5,6,18,30,N/A,125.87,11.51,25.27,97840,N/A
2007,5,6,19,30,N/A,131.19,11.15,24.47,97850,N/A
2007,5,6,20,30,N/A,128.6,12.6,24.04,97930,N/A
2007,5,6,21,30,N/A,129.54,12.14,23.71,97980,N/A
2007,5,6,22,30,N/A,120.99000000000001,11.41,22.16,97960,N/A
2007,5,6,23,30,N/A,126.47,11.53,22.09,97980,N/A
2007,5,7,0,30,N/A,140.16,11.42,22.69,98040,N/A
2007,5,7,1,30,N/A,136.55,10.25,22.240000000000002,98080,N/A
2007,5,7,2,30,N/A,146.62,10.370000000000001,21.73,98110,N/A
2007,5,7,3,30,N/A,153.58,9.6,21.44,98160,N/A
2007,5,7,4,30,N/A,175.91,4.42,21.05,98250,N/A
2007,5,7,5,30,N/A,165.04,4.13,20.63,98250,N/A
2007,5,7,6,30,N/A,179.71,3.68,20.62,98370,N/A
2007,5,7,7,30,N/A,138.92000000000002,5.3100000000000005,21.01,98350,N/A
2007,5,7,8,30,N/A,147.97,7.49,20.91,98530,N/A
2007,5,7,9,30,N/A,177.15,6.15,22.81,98470,N/A
2007,5,7,10,30,N/A,170.24,6.04,24.61,98470,N/A
2007,5,7,11,30,N/A,180.20000000000002,6.05,26.6,98500,N/A
2007,5,7,12,30,N/A,171.6,6.36,27.71,98470,N/A
2007,5,7,13,30,N/A,159.24,6.16,28.400000000000002,98420,N/A
2007,5,7,14,30,N/A,154.25,6.3,28.66,98360,N/A
2007,5,7,15,30,N/A,145.69,7.140000000000001,28.8,98290,N/A
2007,5,7,16,30,N/A,145.85,7.5200000000000005,29.05,98260,N/A
2007,5,7,17,30,N/A,149.04,8.040000000000001,28.77,98240,N/A
2007,5,7,18,30,N/A,147.46,8,28.27,98260,N/A
2007,5,7,19,30,N/A,148.41,8.53,27.64,98250,N/A
2007,5,7,20,30,N/A,153.19,7.03,27.23,98340,N/A
2007,5,7,21,30,N/A,152.67000000000002,4.94,26.78,98400,N/A
2007,5,7,22,30,N/A,148.47,5.84,26.080000000000002,98370,N/A
2007,5,7,23,30,N/A,150.76,5.21,25.67,98370,N/A
2007,5,8,0,30,N/A,148.66,3.36,24.97,98430,N/A
2007,5,8,1,30,N/A,161.69,7.53,24.64,98420,N/A
2007,5,8,2,30,N/A,183.27,6.09,24.14,98440,N/A
2007,5,8,3,30,N/A,200.38,6.09,23.52,98430,N/A
2007,5,8,4,30,N/A,195.15,5.66,23.06,98450,N/A
2007,5,8,5,30,N/A,182.59,4.59,22.45,98450,N/A
2007,5,8,6,30,N/A,191.72,4.14,21.67,98480,N/A
2007,5,8,7,30,N/A,194.34,4.14,21.62,98480,N/A
2007,5,8,8,30,N/A,191.22,3.94,22.31,98490,N/A
2007,5,8,9,30,N/A,195.61,4.11,23.59,98500,N/A
2007,5,8,10,30,N/A,181.44,3.66,25.18,98490,N/A
2007,5,8,11,30,N/A,179.51,3.85,26.77,98410,N/A
2007,5,8,12,30,N/A,181.71,5.28,27.900000000000002,98390,N/A
2007,5,8,13,30,N/A,172.39000000000001,5.61,28.63,98330,N/A
2007,5,8,14,30,N/A,171.96,6,28.92,98250,N/A
2007,5,8,15,30,N/A,160.65,6.04,29.16,98150,N/A
2007,5,8,16,30,N/A,151.13,7.29,29.03,98090,N/A
2007,5,8,17,30,N/A,173.55,6.94,29.05,98090,N/A
2007,5,8,18,30,N/A,166.85,7.45,28.64,98120,N/A
2007,5,8,19,30,N/A,159.38,8.040000000000001,27.91,98140,N/A
2007,5,8,20,30,N/A,155.58,7.68,27.38,98150,N/A
2007,5,8,21,30,N/A,155.99,7.42,26.5,98180,N/A
2007,5,8,22,30,N/A,147.76,7.87,25.17,98180,N/A
2007,5,8,23,30,N/A,166.34,5.92,24.55,98190,N/A
2007,5,9,0,30,N/A,170.77,5.18,23.96,98250,N/A
2007,5,9,1,30,N/A,329.06,3.47,21,98310,N/A
2007,5,9,2,30,N/A,351.91,1.52,20.72,98270,N/A
2007,5,9,3,30,N/A,57.38,2.17,20.78,98270,N/A
2007,5,9,4,30,N/A,204.88,0.42,21.240000000000002,98260,N/A
2007,5,9,5,30,N/A,175.03,1.29,21.43,98250,N/A
2007,5,9,6,30,N/A,255.23000000000002,1.19,21.28,98240,N/A
2007,5,9,7,30,N/A,302.46,2.96,20.41,98230,N/A
2007,5,9,8,30,N/A,24.7,0.85,21.830000000000002,98250,N/A
2007,5,9,9,30,N/A,320.97,0.76,23.56,98280,N/A
2007,5,9,10,30,N/A,247.97,0.49,24.97,98280,N/A
2007,5,9,11,30,N/A,219.37,1.8800000000000001,26.09,98240,N/A
2007,5,9,12,30,N/A,198.3,13.82,24.6,98170,N/A
2007,5,9,13,30,N/A,125.96000000000001,1.3800000000000001,20.77,98220,N/A
2007,5,9,14,30,N/A,128.26,3.79,22.19,98040,N/A
2007,5,9,15,30,N/A,204.63,2.36,24.13,98090,N/A
2007,5,9,16,30,N/A,138.55,4.83,24.23,98000,N/A
2007,5,9,17,30,N/A,127.54,9.35,23.72,98030,N/A
2007,5,9,18,30,N/A,99.92,8.24,21.59,98040,N/A
2007,5,9,19,30,N/A,117.02,8.290000000000001,21.12,98010,N/A
2007,5,9,20,30,N/A,122.96000000000001,7.58,20.94,97980,N/A
2007,5,9,21,30,N/A,120.36,8.13,20.7,97970,N/A
2007,5,9,22,30,N/A,134.22,7.44,21.05,97970,N/A
2007,5,9,23,30,N/A,126.08,7.28,20.98,97970,N/A
2007,5,10,0,30,N/A,125.21000000000001,5.64,20.97,97960,N/A
2007,5,10,1,30,N/A,314.33,2.34,20.02,98000,N/A
2007,5,10,2,30,N/A,32.7,2.89,19.580000000000002,97990,N/A
2007,5,10,3,30,N/A,71.64,2.87,19.98,97970,N/A
2007,5,10,4,30,N/A,150.4,2.9,19.86,97980,N/A
2007,5,10,5,30,N/A,187.26,3.39,19.68,98000,N/A
2007,5,10,6,30,N/A,233.8,6.32,18.7,98010,N/A
2007,5,10,7,30,N/A,261.64,3.11,18.78,98030,N/A
2007,5,10,8,30,N/A,204.62,1.83,19.25,98070,N/A
2007,5,10,9,30,N/A,123.93,5.11,21.18,98050,N/A
2007,5,10,10,30,N/A,157.46,4,22.25,98050,N/A
2007,5,10,11,30,N/A,184.58,3.69,22.8,98030,N/A
2007,5,10,12,30,N/A,185.92000000000002,4.74,24.18,97980,N/A
2007,5,10,13,30,N/A,202.26,3.3200000000000003,24.72,97960,N/A
2007,5,10,14,30,N/A,99.28,3.5500000000000003,22.77,97950,N/A
2007,5,10,15,30,N/A,90.04,2.58,24,97970,N/A
2007,5,10,16,30,N/A,215.57,5.99,20.88,97920,N/A
2007,5,10,17,30,N/A,169.46,4.2,24.47,97850,N/A
2007,5,10,18,30,N/A,126.25,2.34,24.73,97880,N/A
2007,5,10,19,30,N/A,97.83,0.49,24.12,97920,N/A
2007,5,10,20,30,N/A,72.69,0.67,23.71,97990,N/A
2007,5,10,21,30,N/A,102.78,0.55,23.1,98000,N/A
2007,5,10,22,30,N/A,98.7,2.24,22.87,98000,N/A
2007,5,10,23,30,N/A,88.58,2.41,22.28,98000,N/A
2007,5,11,0,30,N/A,110.71000000000001,3.02,21.73,98030,N/A
2007,5,11,1,30,N/A,102.75,3.39,20.77,98070,N/A
2007,5,11,2,30,N/A,94.94,1.79,20.34,98070,N/A
2007,5,11,3,30,N/A,99.52,0.5,19.98,98090,N/A
2007,5,11,4,30,N/A,72.24,1.06,19.61,98130,N/A
2007,5,11,5,30,N/A,80.19,3.24,19.47,98160,N/A
2007,5,11,6,30,N/A,69.43,3.44,19.51,98200,N/A
2007,5,11,7,30,N/A,59.870000000000005,2.05,20.19,98230,N/A
2007,5,11,8,30,N/A,41.24,2.15,21.57,98290,N/A
2007,5,11,9,30,N/A,33.65,2.5,22.94,98310,N/A
2007,5,11,10,30,N/A,31.8,2.95,24.07,98320,N/A
2007,5,11,11,30,N/A,29.740000000000002,3.41,24.990000000000002,98310,N/A
2007,5,11,12,30,N/A,26.34,4.8100000000000005,25.63,98290,N/A
2007,5,11,13,30,N/A,39.18,4.07,26.21,98240,N/A
2007,5,11,14,30,N/A,20.61,4.5200000000000005,26.810000000000002,98200,N/A
2007,5,11,15,30,N/A,47.43,5.3,26.8,98160,N/A
2007,5,11,16,30,N/A,35.12,4.47,27.51,98140,N/A
2007,5,11,17,30,N/A,43.28,6.44,27.32,98130,N/A
2007,5,11,18,30,N/A,325.61,4.66,25.6,98170,N/A
2007,5,11,19,30,N/A,355.98,3.02,25.29,98180,N/A
2007,5,11,20,30,N/A,338.75,5.72,24.84,98220,N/A
2007,5,11,21,30,N/A,15.290000000000001,4.97,24.89,98240,N/A
2007,5,11,22,30,N/A,36.82,5.04,24.09,98240,N/A
2007,5,11,23,30,N/A,54.58,3.42,23.41,98250,N/A
2007,5,12,0,30,N/A,92.16,3.2800000000000002,23.38,98270,N/A
2007,5,12,1,30,N/A,93.64,1.92,23.51,98270,N/A
2007,5,12,2,30,N/A,31.86,1.79,22.84,98270,N/A
2007,5,12,3,30,N/A,23.42,3.36,22.400000000000002,98300,N/A
2007,5,12,4,30,N/A,24.13,3.79,21.43,98330,N/A
2007,5,12,5,30,N/A,52.49,2.72,20.96,98340,N/A
2007,5,12,6,30,N/A,61.28,1.69,21.21,98380,N/A
2007,5,12,7,30,N/A,49.370000000000005,0.8200000000000001,21.31,98420,N/A
2007,5,12,8,30,N/A,25.51,1.31,23.35,98460,N/A
2007,5,12,9,30,N/A,36.53,1.93,24.77,98490,N/A
2007,5,12,10,30,N/A,31.7,2.08,25.78,98470,N/A
2007,5,12,11,30,N/A,359.25,1.95,26.64,98450,N/A
2007,5,12,12,30,N/A,178.75,1.78,24.93,98560,N/A
2007,5,12,13,30,N/A,234.46,2.41,25.36,98400,N/A
2007,5,12,14,30,N/A,19.55,9.3,24.04,98450,N/A
2007,5,12,15,30,N/A,50.120000000000005,8.55,22.400000000000002,98380,N/A
2007,5,12,16,30,N/A,57.370000000000005,4.75,23.86,98380,N/A
2007,5,12,17,30,N/A,24.46,7.75,24,98410,N/A
2007,5,12,18,30,N/A,23.59,6.4,23.09,98380,N/A
2007,5,12,19,30,N/A,32.34,4.67,22.18,98370,N/A
2007,5,12,20,30,N/A,154.12,2.68,23,98370,N/A
2007,5,12,21,30,N/A,110.05,1.05,23.28,98400,N/A
2007,5,12,22,30,N/A,57.24,1.99,23.28,98390,N/A
2007,5,12,23,30,N/A,57.83,3.59,22.7,98400,N/A
2007,5,13,0,30,N/A,84.92,1.84,22.36,98420,N/A
2007,5,13,1,30,N/A,59.49,1.9000000000000001,22.31,98450,N/A
2007,5,13,2,30,N/A,98.75,1.73,22.06,98470,N/A
2007,5,13,3,30,N/A,86.65,1.56,22.05,98470,N/A
2007,5,13,4,30,N/A,160.59,0.92,21.61,98480,N/A
2007,5,13,5,30,N/A,4.38,0.66,21.25,98520,N/A
2007,5,13,6,30,N/A,11.84,0.9400000000000001,20.92,98540,N/A
2007,5,13,7,30,N/A,40.17,1.03,20.56,98580,N/A
2007,5,13,8,30,N/A,35.62,0.55,22.92,98590,N/A
2007,5,13,9,30,N/A,81.21000000000001,1.24,24.830000000000002,98600,N/A
2007,5,13,10,30,N/A,70.24,2.05,26.05,98580,N/A
2007,5,13,11,30,N/A,84.24,2.91,26.86,98540,N/A
2007,5,13,12,30,N/A,113.42,3.43,27.64,98470,N/A
2007,5,13,13,30,N/A,130.35,5.63,26.97,98440,N/A
2007,5,13,14,30,N/A,2.72,6.54,23.66,98490,N/A
2007,5,13,15,30,N/A,357.76,6.13,24.18,98420,N/A
2007,5,13,16,30,N/A,38.21,6.94,24.650000000000002,98370,N/A
2007,5,13,17,30,N/A,60.88,7.1000000000000005,24.28,98400,N/A
2007,5,13,18,30,N/A,94.06,4.26,24.71,98390,N/A
2007,5,13,19,30,N/A,140.43,4.48,24.62,98390,N/A
2007,5,13,20,30,N/A,173.29,4.44,23.400000000000002,98420,N/A
2007,5,13,21,30,N/A,132.3,2.82,22.900000000000002,98400,N/A
2007,5,13,22,30,N/A,203,1.49,23.080000000000002,98350,N/A
2007,5,13,23,30,N/A,170.52,1.55,23.01,98340,N/A
2007,5,14,0,30,N/A,144.91,1.42,23.02,98350,N/A
2007,5,14,1,30,N/A,191.20000000000002,1.58,22.96,98340,N/A
2007,5,14,2,30,N/A,142.27,1.43,22.59,98360,N/A
2007,5,14,3,30,N/A,157.08,1.45,22.31,98360,N/A
2007,5,14,4,30,N/A,132.63,1.7,22.03,98370,N/A
2007,5,14,5,30,N/A,117.95,1.99,21.64,98390,N/A
2007,5,14,6,30,N/A,143.86,2.12,21.26,98410,N/A
2007,5,14,7,30,N/A,173.55,1.3,22.080000000000002,98430,N/A
2007,5,14,8,30,N/A,187.91,1.93,23.39,98450,N/A
2007,5,14,9,30,N/A,190.5,2.96,24.79,98470,N/A
2007,5,14,10,30,N/A,196.52,3.54,26.12,98480,N/A
2007,5,14,11,30,N/A,212.65,3.63,27.35,98440,N/A
2007,5,14,12,30,N/A,222.73000000000002,3.12,28.43,98410,N/A
2007,5,14,13,30,N/A,249.39000000000001,2.44,29.37,98350,N/A
2007,5,14,14,30,N/A,283.08,2.13,29.98,98290,N/A
2007,5,14,15,30,N/A,306.92,2.2,30.22,98220,N/A
2007,5,14,16,30,N/A,82.57000000000001,3.36,23.35,98370,N/A
2007,5,14,17,30,N/A,49.03,6.4,24.45,98290,N/A
2007,5,14,18,30,N/A,131.41,3.19,26.73,98220,N/A
2007,5,14,19,30,N/A,212.56,4.91,26.5,98170,N/A
2007,5,14,20,30,N/A,177.81,4.33,26.39,98220,N/A
2007,5,14,21,30,N/A,164.71,4.5,26.560000000000002,98240,N/A
2007,5,14,22,30,N/A,155.81,7.61,24.51,98200,N/A
2007,5,14,23,30,N/A,178.56,5.95,24.1,98180,N/A
2007,5,15,0,30,N/A,150.66,7.18,23.31,98240,N/A
2007,5,15,1,30,N/A,170.63,7.140000000000001,22.19,98270,N/A
2007,5,15,2,30,N/A,182.18,6.75,22.150000000000002,98300,N/A
2007,5,15,3,30,N/A,188.1,6.13,22.26,98270,N/A
2007,5,15,4,30,N/A,200.22,6.2,22.06,98260,N/A
2007,5,15,5,30,N/A,195.67000000000002,6.49,21.84,98270,N/A
2007,5,15,6,30,N/A,197.03,5.26,21.5,98320,N/A
2007,5,15,7,30,N/A,202.24,3.5500000000000003,22.36,98340,N/A
2007,5,15,8,30,N/A,217.68,3.69,23.93,98360,N/A
2007,5,15,9,30,N/A,234.21,4.23,25.94,98390,N/A
2007,5,15,10,30,N/A,241.89000000000001,4.8100000000000005,27.35,98380,N/A
2007,5,15,11,30,N/A,254.96,4.51,28.23,98370,N/A
2007,5,15,12,30,N/A,268,4.79,28.740000000000002,98320,N/A
2007,5,15,13,30,N/A,284.09000000000003,3.87,29.26,98260,N/A
2007,5,15,14,30,N/A,310.05,5.3,28.69,98220,N/A
2007,5,15,15,30,N/A,312.71,4.8,29.78,98150,N/A
2007,5,15,16,30,N/A,7.79,6.68,27.060000000000002,98150,N/A
2007,5,15,17,30,N/A,13.700000000000001,3.3200000000000003,28.67,98120,N/A
2007,5,15,18,30,N/A,355.71,7.71,28.85,98150,N/A
2007,5,15,19,30,N/A,93.33,5.5600000000000005,26.310000000000002,98230,N/A
2007,5,15,20,30,N/A,49.59,6.13,23.57,98360,N/A
2007,5,15,21,30,N/A,21.12,8.3,22.81,98460,N/A
2007,5,15,22,30,N/A,27.53,10.120000000000001,21.12,98480,N/A
2007,5,15,23,30,N/A,24.75,7.92,19.96,98520,N/A
2007,5,16,0,30,N/A,31.05,8.05,19.64,98570,N/A
2007,5,16,1,30,N/A,28.26,8.36,19.31,98610,N/A
2007,5,16,2,30,N/A,23.85,8.39,18.73,98650,N/A
2007,5,16,3,30,N/A,26.1,8.71,18.17,98680,N/A
2007,5,16,4,30,N/A,23.35,8.48,17.44,98700,N/A
2007,5,16,5,30,N/A,25.080000000000002,8.85,16.3,98760,N/A
2007,5,16,6,30,N/A,26.26,10.18,15.6,98830,N/A
2007,5,16,7,30,N/A,27.72,10.32,15.700000000000001,98850,N/A
