SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2009,3,31,20,30,N/A,94,1.56,15.05,97870,N/A
2009,3,31,21,30,N/A,107.4,3.56,14.69,97850,N/A
2009,3,31,22,30,N/A,116.64,6.11,13.61,97810,N/A
2009,3,31,23,30,N/A,124.4,7.640000000000001,12.9,97750,N/A
2009,4,1,0,30,N/A,133.39000000000001,8.73,12.08,97730,N/A
2009,4,1,1,30,N/A,138.5,9.68,11.53,97700,N/A
2009,4,1,2,30,N/A,140.83,11.24,11.08,97650,N/A
2009,4,1,3,30,N/A,143.09,11.83,10.94,97610,N/A
2009,4,1,4,30,N/A,148.65,12.66,9.65,97560,N/A
2009,4,1,5,30,N/A,153.62,13.11,9.27,97530,N/A
2009,4,1,6,30,N/A,155.6,13.24,9.14,97520,N/A
2009,4,1,7,30,N/A,158.01,12.47,9.53,97510,N/A
2009,4,1,8,30,N/A,158.06,9.15,10.68,97520,N/A
2009,4,1,9,30,N/A,159.25,9.14,13.26,97480,N/A
2009,4,1,10,30,N/A,165.87,10.120000000000001,15.66,97410,N/A
2009,4,1,11,30,N/A,173.12,11.78,17.61,97340,N/A
2009,4,1,12,30,N/A,173.70000000000002,12.26,19.13,97260,N/A
2009,4,1,13,30,N/A,173.84,11.71,20.53,97150,N/A
2009,4,1,14,30,N/A,177.3,12.26,21.62,97040,N/A
2009,4,1,15,30,N/A,176.74,12.41,22.07,96950,N/A
2009,4,1,16,30,N/A,171.21,12.620000000000001,21.87,96860,N/A
2009,4,1,17,30,N/A,170.79,12.450000000000001,21.86,96820,N/A
2009,4,1,18,30,N/A,159.55,8.93,20.98,96790,N/A
2009,4,1,19,30,N/A,158.78,12.08,19.81,96770,N/A
2009,4,1,20,30,N/A,152.48,11.92,18.96,96750,N/A
2009,4,1,21,30,N/A,154.84,12.24,18.36,96680,N/A
2009,4,1,22,30,N/A,158.35,12.450000000000001,17.490000000000002,96620,N/A
2009,4,1,23,30,N/A,164.36,12.35,16.86,96570,N/A
2009,4,2,0,30,N/A,175.77,11.57,16.64,96540,N/A
2009,4,2,1,30,N/A,179.62,11.97,16.46,96530,N/A
2009,4,2,2,30,N/A,185.39000000000001,12.26,16.14,96470,N/A
2009,4,2,3,30,N/A,189.61,12.56,15.93,96430,N/A
2009,4,2,4,30,N/A,199.63,11.44,15.5,96420,N/A
2009,4,2,5,30,N/A,217.39000000000001,12.26,15.55,96420,N/A
2009,4,2,6,30,N/A,234.27,10.9,16.15,96420,N/A
2009,4,2,7,30,N/A,252.25,10.66,15.91,96430,N/A
2009,4,2,8,30,N/A,260.38,12.66,14.68,96460,N/A
2009,4,2,9,30,N/A,271.29,13.33,13.43,96560,N/A
2009,4,2,10,30,N/A,283.23,15.36,12.790000000000001,96660,N/A
2009,4,2,11,30,N/A,293.12,17.63,13.84,96720,N/A
2009,4,2,12,30,N/A,307.3,16.76,13.76,96850,N/A
2009,4,2,13,30,N/A,309.17,15.26,15,96930,N/A
2009,4,2,14,30,N/A,310.65000000000003,15.6,15.280000000000001,96980,N/A
2009,4,2,15,30,N/A,313.43,14.69,15.280000000000001,97050,N/A
2009,4,2,16,30,N/A,322.11,13.61,14.52,97140,N/A
2009,4,2,17,30,N/A,327.48,13.69,13.77,97240,N/A
2009,4,2,18,30,N/A,336.95,9.22,13.19,97330,N/A
2009,4,2,19,30,N/A,332.37,10.07,12.72,97400,N/A
2009,4,2,20,30,N/A,337.74,10.9,12.200000000000001,97490,N/A
2009,4,2,21,30,N/A,344.42,10.09,11.56,97530,N/A
2009,4,2,22,30,N/A,340.78000000000003,9.950000000000001,11.41,97550,N/A
2009,4,2,23,30,N/A,352.86,8.74,10.56,97600,N/A
2009,4,3,0,30,N/A,359.37,7.62,10.05,97640,N/A
2009,4,3,1,30,N/A,8.92,6.8100000000000005,9.72,97700,N/A
2009,4,3,2,30,N/A,15.120000000000001,5.65,9.28,97700,N/A
2009,4,3,3,30,N/A,22.86,4.63,9.01,97700,N/A
2009,4,3,4,30,N/A,35.76,5.07,8.71,97690,N/A
2009,4,3,5,30,N/A,52.36,3.59,7.84,97700,N/A
2009,4,3,6,30,N/A,84.71000000000001,2.95,7.63,97730,N/A
2009,4,3,7,30,N/A,92.99,1.98,7.7,97730,N/A
2009,4,3,8,30,N/A,136.92000000000002,2.68,9.06,97780,N/A
2009,4,3,9,30,N/A,146.92000000000002,4.19,10.55,97820,N/A
2009,4,3,10,30,N/A,145.45000000000002,3.84,12.15,97790,N/A
2009,4,3,11,30,N/A,146.73,3.85,13.94,97740,N/A
2009,4,3,12,30,N/A,153.58,5.07,15.84,97690,N/A
2009,4,3,13,30,N/A,152.79,5.8500000000000005,17.43,97640,N/A
2009,4,3,14,30,N/A,157.15,6.7,18.63,97570,N/A
2009,4,3,15,30,N/A,156.94,7.41,19.55,97490,N/A
2009,4,3,16,30,N/A,159.83,8.23,20.07,97410,N/A
2009,4,3,17,30,N/A,155.33,8.620000000000001,19.73,97390,N/A
2009,4,3,18,30,N/A,154.92000000000002,9.56,19.23,97360,N/A
2009,4,3,19,30,N/A,149.59,9.69,18.16,97360,N/A
2009,4,3,20,30,N/A,155.27,10.620000000000001,17.75,97370,N/A
2009,4,3,21,30,N/A,155.51,11.47,17.26,97350,N/A
2009,4,3,22,30,N/A,157.86,11.85,16.66,97350,N/A
2009,4,3,23,30,N/A,158.67000000000002,12.27,16.23,97340,N/A
2009,4,4,0,30,N/A,161.07,12.55,16.17,97350,N/A
2009,4,4,1,30,N/A,166.32,12.32,15.44,97370,N/A
2009,4,4,2,30,N/A,169.47,12.16,14.700000000000001,97370,N/A
2009,4,4,3,30,N/A,169.49,11.93,14.24,97340,N/A
2009,4,4,4,30,N/A,169.3,12.5,13.94,97330,N/A
2009,4,4,5,30,N/A,165.01,11.84,12.96,97350,N/A
2009,4,4,6,30,N/A,164.13,9.81,11.49,97390,N/A
2009,4,4,7,30,N/A,159.02,8.1,11.26,97430,N/A
2009,4,4,8,30,N/A,152.84,7.75,12.32,97460,N/A
2009,4,4,9,30,N/A,159.97,8.42,13.93,97470,N/A
2009,4,4,10,30,N/A,166.02,8.89,15.44,97440,N/A
2009,4,4,11,30,N/A,172.4,9.98,18.22,97370,N/A
2009,4,4,12,30,N/A,180.45000000000002,9.07,20.72,97330,N/A
2009,4,4,13,30,N/A,180.71,8.870000000000001,22.81,97280,N/A
2009,4,4,14,30,N/A,187.22,8.43,24.32,97260,N/A
2009,4,4,15,30,N/A,186.07,9.98,25.38,97160,N/A
2009,4,4,16,30,N/A,180.55,10.77,25.96,97110,N/A
2009,4,4,17,30,N/A,176.91,11.77,25.75,97080,N/A
2009,4,4,18,30,N/A,172.9,10.35,24.78,97150,N/A
2009,4,4,19,30,N/A,163.16,9.74,22.98,97160,N/A
2009,4,4,20,30,N/A,172.78,12.08,22.17,97180,N/A
2009,4,4,21,30,N/A,179.97,11.44,21.69,97210,N/A
2009,4,4,22,30,N/A,194.57,5.65,20.740000000000002,97270,N/A
2009,4,4,23,30,N/A,195.52,7.51,20.41,97250,N/A
2009,4,5,0,30,N/A,203.64000000000001,7.54,20.05,97310,N/A
2009,4,5,1,30,N/A,268.46,6.3100000000000005,19.57,97400,N/A
2009,4,5,2,30,N/A,327.25,9.950000000000001,20.38,97440,N/A
2009,4,5,3,30,N/A,340.72,14.82,14.97,97570,N/A
2009,4,5,4,30,N/A,340.04,14.870000000000001,12.43,97730,N/A
2009,4,5,5,30,N/A,327.41,11.47,10.41,97880,N/A
2009,4,5,6,30,N/A,329.06,12.27,8.1,98030,N/A
2009,4,5,7,30,N/A,323.82,12.76,7.140000000000001,98170,N/A
2009,4,5,8,30,N/A,322.67,13.24,7.23,98270,N/A
2009,4,5,9,30,N/A,318.71,11.99,7.96,98350,N/A
2009,4,5,10,30,N/A,313.82,11.85,8.84,98410,N/A
2009,4,5,11,30,N/A,313.23,12.19,9.78,98440,N/A
2009,4,5,12,30,N/A,316.52,12.16,10.88,98460,N/A
2009,4,5,13,30,N/A,319.11,12.35,11.71,98460,N/A
2009,4,5,14,30,N/A,321.03000000000003,11.68,12.41,98500,N/A
2009,4,5,15,30,N/A,328.97,12.83,12.65,98510,N/A
2009,4,5,16,30,N/A,329.29,12.58,12.86,98520,N/A
2009,4,5,17,30,N/A,336.68,12.790000000000001,12.61,98560,N/A
2009,4,5,18,30,N/A,326.11,10.64,12.25,98620,N/A
2009,4,5,19,30,N/A,329.29,11.99,11.620000000000001,98700,N/A
2009,4,5,20,30,N/A,334.31,11.17,11.040000000000001,98780,N/A
2009,4,5,21,30,N/A,338.45,12.09,10.08,98850,N/A
2009,4,5,22,30,N/A,342.22,12.64,9.27,98900,N/A
2009,4,5,23,30,N/A,343.45,11.55,8.370000000000001,98960,N/A
2009,4,6,0,30,N/A,346.95,13.6,7.33,99030,N/A
2009,4,6,1,30,N/A,343.15000000000003,13.23,6.01,99090,N/A
2009,4,6,2,30,N/A,350.01,15.52,4.97,99160,N/A
2009,4,6,3,30,N/A,340.55,10.94,3.79,99200,N/A
2009,4,6,4,30,N/A,352.12,12.120000000000001,2.7800000000000002,99260,N/A
2009,4,6,5,30,N/A,349.39,14.23,1.8800000000000001,99320,N/A
2009,4,6,6,30,N/A,331.56,10.97,1.48,99350,N/A
2009,4,6,7,30,N/A,341.81,12.24,1.52,99400,N/A
2009,4,6,8,30,N/A,339.34000000000003,11.55,2.23,99440,N/A
2009,4,6,9,30,N/A,333.23,9.93,3.24,99450,N/A
2009,4,6,10,30,N/A,328.74,9.74,4.61,99440,N/A
2009,4,6,11,30,N/A,327.89,10.15,6.3100000000000005,99390,N/A
2009,4,6,12,30,N/A,329.43,10.72,7.91,99330,N/A
2009,4,6,13,30,N/A,326.15000000000003,10.43,9.32,99270,N/A
2009,4,6,14,30,N/A,324.09000000000003,10.700000000000001,10.38,99220,N/A
2009,4,6,15,30,N/A,324.19,11.59,11.02,99180,N/A
2009,4,6,16,30,N/A,328.16,11.93,11.32,99160,N/A
2009,4,6,17,30,N/A,331.99,12.01,11.3,99170,N/A
2009,4,6,18,30,N/A,334.36,11.09,10.870000000000001,99160,N/A
2009,4,6,19,30,N/A,340.99,10.1,10.370000000000001,99180,N/A
2009,4,6,20,30,N/A,343.04,10.96,10,99210,N/A
2009,4,6,21,30,N/A,345.78000000000003,9.74,9.41,99240,N/A
2009,4,6,22,30,N/A,349.11,8.64,8.22,99260,N/A
2009,4,6,23,30,N/A,352.62,9.97,7.8500000000000005,99250,N/A
2009,4,7,0,30,N/A,358.31,8.48,6.8100000000000005,99290,N/A
2009,4,7,1,30,N/A,2.46,8.49,6,99290,N/A
2009,4,7,2,30,N/A,9.94,8.870000000000001,5.3100000000000005,99290,N/A
2009,4,7,3,30,N/A,18.52,8.73,4.72,99290,N/A
2009,4,7,4,30,N/A,22.5,7.8,4.13,99290,N/A
2009,4,7,5,30,N/A,20.44,6.37,3.5500000000000003,99290,N/A
2009,4,7,6,30,N/A,7.37,3.06,2.73,99280,N/A
2009,4,7,7,30,N/A,321.06,1.03,2.57,99310,N/A
2009,4,7,8,30,N/A,270,1.3800000000000001,3.92,99290,N/A
2009,4,7,9,30,N/A,257.57,1.8900000000000001,5.92,99270,N/A
2009,4,7,10,30,N/A,248.19,2.37,7.66,99220,N/A
2009,4,7,11,30,N/A,236.93,2.92,9.36,99120,N/A
2009,4,7,12,30,N/A,236.92000000000002,3.42,11.22,99020,N/A
2009,4,7,13,30,N/A,224.31,3.69,12.96,98900,N/A
2009,4,7,14,30,N/A,223.9,4.78,14.72,98780,N/A
2009,4,7,15,30,N/A,212.11,5.15,16.26,98650,N/A
2009,4,7,16,30,N/A,220.32,5.7,17.8,98520,N/A
2009,4,7,17,30,N/A,208.98000000000002,6.98,18.41,98420,N/A
2009,4,7,18,30,N/A,194.07,7.55,18.82,98330,N/A
2009,4,7,19,30,N/A,179.57,8.9,18.18,98270,N/A
2009,4,7,20,30,N/A,173.85,10.43,16.81,98240,N/A
2009,4,7,21,30,N/A,179.25,10.88,16,98180,N/A
2009,4,7,22,30,N/A,186.06,10.61,14.94,98120,N/A
2009,4,7,23,30,N/A,194.04,11.450000000000001,14.05,98070,N/A
2009,4,8,0,30,N/A,199.06,12.57,14.4,98010,N/A
2009,4,8,1,30,N/A,207.16,12,14.47,97990,N/A
2009,4,8,2,30,N/A,212.59,12.43,14.4,97960,N/A
2009,4,8,3,30,N/A,216.28,12.91,14.700000000000001,97910,N/A
2009,4,8,4,30,N/A,209.46,11.39,14.290000000000001,97870,N/A
2009,4,8,5,30,N/A,209.44,10.370000000000001,13.9,97870,N/A
2009,4,8,6,30,N/A,211.99,10.13,13.51,97870,N/A
2009,4,8,7,30,N/A,220.39000000000001,8.97,13.64,97900,N/A
2009,4,8,8,30,N/A,220.75,5.88,14.89,97890,N/A
2009,4,8,9,30,N/A,202.36,5.24,17.02,97880,N/A
2009,4,8,10,30,N/A,201.15,5.29,19.41,97840,N/A
2009,4,8,11,30,N/A,195.6,5.44,21.43,97770,N/A
2009,4,8,12,30,N/A,186.73,5.84,23.57,97710,N/A
2009,4,8,13,30,N/A,189.97,7.3100000000000005,25.3,97620,N/A
2009,4,8,14,30,N/A,191.83,7.87,26.79,97530,N/A
2009,4,8,15,30,N/A,190.65,7.9,27.89,97440,N/A
2009,4,8,16,30,N/A,187.31,9.15,28.39,97350,N/A
2009,4,8,17,30,N/A,183.32,9.78,28.25,97290,N/A
2009,4,8,18,30,N/A,166.11,11.35,26.5,97250,N/A
2009,4,8,19,30,N/A,161.05,13.08,23.75,97220,N/A
2009,4,8,20,30,N/A,171.39000000000001,13.55,22.84,97220,N/A
2009,4,8,21,30,N/A,177.9,13.56,22.45,97180,N/A
2009,4,8,22,30,N/A,178.44,12.49,22.04,97150,N/A
2009,4,8,23,30,N/A,180.16,13.040000000000001,20.85,97120,N/A
2009,4,9,0,30,N/A,185.74,12.57,20.150000000000002,97120,N/A
2009,4,9,1,30,N/A,191.9,13.58,19.43,97120,N/A
2009,4,9,2,30,N/A,191.15,11.89,18.68,97140,N/A
2009,4,9,3,30,N/A,192.71,13.25,18.63,97080,N/A
2009,4,9,4,30,N/A,177.29,12.6,17.92,96950,N/A
2009,4,9,5,30,N/A,201.73000000000002,9.31,19.3,97050,N/A
2009,4,9,6,30,N/A,169.28,10.01,19.29,97000,N/A
2009,4,9,7,30,N/A,190.68,11.25,19.490000000000002,97050,N/A
2009,4,9,8,30,N/A,172.59,8.3,19.16,96970,N/A
2009,4,9,9,30,N/A,172.46,11.39,19.3,96970,N/A
2009,4,9,10,30,N/A,165.98,10.450000000000001,19.01,96860,N/A
2009,4,9,11,30,N/A,185.49,11.94,21.8,96880,N/A
2009,4,9,12,30,N/A,197.39000000000001,12.72,23.6,96820,N/A
2009,4,9,13,30,N/A,191.73000000000002,13.51,24.93,96740,N/A
2009,4,9,14,30,N/A,246.93,12.85,30.11,96670,N/A
2009,4,9,15,30,N/A,251.39000000000001,15.52,29.3,96670,N/A
2009,4,9,16,30,N/A,258.41,15.71,28.57,96740,N/A
2009,4,9,17,30,N/A,254.29,13.18,27.64,96760,N/A
2009,4,9,18,30,N/A,255.56,12.48,26.68,96840,N/A
2009,4,9,19,30,N/A,255.54,12.19,25.830000000000002,96880,N/A
2009,4,9,20,30,N/A,257.66,11.76,25.14,96990,N/A
2009,4,9,21,30,N/A,252.56,12.01,24.26,96980,N/A
2009,4,9,22,30,N/A,243.1,10.200000000000001,23.19,97040,N/A
2009,4,9,23,30,N/A,304.35,7.48,21.02,97180,N/A
2009,4,10,0,30,N/A,301.88,7.57,20.650000000000002,97270,N/A
2009,4,10,1,30,N/A,334.6,11.16,17.19,97430,N/A
2009,4,10,2,30,N/A,327.7,12.25,14.25,97510,N/A
2009,4,10,3,30,N/A,324.84000000000003,12.92,12.42,97550,N/A
2009,4,10,4,30,N/A,319.88,9.84,11.21,97650,N/A
2009,4,10,5,30,N/A,327.95,10.5,9.78,97800,N/A
2009,4,10,6,30,N/A,324.5,9.57,9.03,97920,N/A
2009,4,10,7,30,N/A,329.97,10.21,8.66,98030,N/A
2009,4,10,8,30,N/A,331.48,7.78,9.44,98170,N/A
2009,4,10,9,30,N/A,330.23,8.32,10.35,98240,N/A
2009,4,10,10,30,N/A,329.37,8,11.66,98300,N/A
2009,4,10,11,30,N/A,328.68,7.92,13.17,98350,N/A
2009,4,10,12,30,N/A,333.65000000000003,7.75,14.540000000000001,98370,N/A
2009,4,10,13,30,N/A,341.24,7.92,15.83,98360,N/A
2009,4,10,14,30,N/A,343.31,8.14,16.91,98350,N/A
2009,4,10,15,30,N/A,352.19,7.930000000000001,17.57,98320,N/A
2009,4,10,16,30,N/A,358.58,6.87,17.95,98360,N/A
2009,4,10,17,30,N/A,2.66,6.8,18.01,98360,N/A
2009,4,10,18,30,N/A,6.62,7.25,17.63,98390,N/A
2009,4,10,19,30,N/A,18.93,5.93,17.16,98420,N/A
2009,4,10,20,30,N/A,45.93,7.640000000000001,16.37,98470,N/A
2009,4,10,21,30,N/A,54.6,8.64,15.200000000000001,98500,N/A
2009,4,10,22,30,N/A,56.5,9.21,14.05,98540,N/A
2009,4,10,23,30,N/A,65.48,8.8,12.38,98540,N/A
2009,4,11,0,30,N/A,69.86,8.93,11.24,98590,N/A
2009,4,11,1,30,N/A,70.42,8.370000000000001,10.200000000000001,98650,N/A
2009,4,11,2,30,N/A,68.31,8.14,9.540000000000001,98640,N/A
2009,4,11,3,30,N/A,75.81,6.8,8.98,98660,N/A
2009,4,11,4,30,N/A,88.59,4.63,8.620000000000001,98710,N/A
2009,4,11,5,30,N/A,88.68,4.93,8.35,98730,N/A
2009,4,11,6,30,N/A,83.68,5,8.02,98750,N/A
2009,4,11,7,30,N/A,75.54,5.05,8.2,98740,N/A
2009,4,11,8,30,N/A,82.52,4.74,9.35,98750,N/A
2009,4,11,9,30,N/A,95.55,4.26,10.67,98780,N/A
2009,4,11,10,30,N/A,76.67,5.11,11.88,98720,N/A
2009,4,11,11,30,N/A,73.09,6.0600000000000005,13.08,98620,N/A
2009,4,11,12,30,N/A,96.73,5.73,14.49,98560,N/A
2009,4,11,13,30,N/A,94.49,6.42,15.43,98490,N/A
2009,4,11,14,30,N/A,81.62,6.5600000000000005,16.72,98390,N/A
2009,4,11,15,30,N/A,94.19,6.71,17.81,98290,N/A
2009,4,11,16,30,N/A,103.02,8.42,18.1,98190,N/A
2009,4,11,17,30,N/A,104.34,9.75,18.900000000000002,98040,N/A
2009,4,11,18,30,N/A,117.45,10.9,18.6,98090,N/A
2009,4,11,19,30,N/A,129.23,11.950000000000001,17.31,98050,N/A
2009,4,11,20,30,N/A,128.77,10.52,15.790000000000001,98000,N/A
2009,4,11,21,30,N/A,122.75,10.58,14.16,98020,N/A
2009,4,11,22,30,N/A,117.93,8.83,13.61,97980,N/A
2009,4,11,23,30,N/A,123.93,7.24,13.55,97980,N/A
2009,4,12,0,30,N/A,114.82000000000001,8.74,13.46,97890,N/A
2009,4,12,1,30,N/A,113.37,8.6,13.33,97900,N/A
2009,4,12,2,30,N/A,102.17,8.68,13.32,97800,N/A
2009,4,12,3,30,N/A,107.66,7.890000000000001,13.26,97730,N/A
2009,4,12,4,30,N/A,112.43,11.67,12.5,97680,N/A
2009,4,12,5,30,N/A,95.28,11.4,12.120000000000001,97510,N/A
2009,4,12,6,30,N/A,104.27,9.36,12.23,97530,N/A
2009,4,12,7,30,N/A,117.62,6.45,12.52,97500,N/A
2009,4,12,8,30,N/A,131.11,5.3100000000000005,13.09,97490,N/A
2009,4,12,9,30,N/A,315.89,3.84,12.290000000000001,97520,N/A
2009,4,12,10,30,N/A,342.61,2.54,12.39,97530,N/A
2009,4,12,11,30,N/A,323.39,2.2,12.66,97480,N/A
2009,4,12,12,30,N/A,289.43,2.64,12.9,97470,N/A
2009,4,12,13,30,N/A,299.14,2.34,12.99,97460,N/A
2009,4,12,14,30,N/A,327.03000000000003,2.29,14.36,97430,N/A
2009,4,12,15,30,N/A,7.1000000000000005,1.71,15.96,97420,N/A
2009,4,12,16,30,N/A,51.93,1.78,16.84,97370,N/A
2009,4,12,17,30,N/A,49.13,2.63,17.56,97310,N/A
2009,4,12,18,30,N/A,100.8,4.57,17.240000000000002,97290,N/A
2009,4,12,19,30,N/A,92.21000000000001,4.84,16.3,97300,N/A
2009,4,12,20,30,N/A,71.37,4.5600000000000005,15.48,97350,N/A
2009,4,12,21,30,N/A,113.88,5.64,15.35,97350,N/A
2009,4,12,22,30,N/A,40.6,3.83,14.36,97340,N/A
2009,4,12,23,30,N/A,62.71,7.94,12.13,97360,N/A
2009,4,13,0,30,N/A,96.92,8.25,12.84,97330,N/A
2009,4,13,1,30,N/A,55.44,2.11,12.18,97430,N/A
2009,4,13,2,30,N/A,93.21000000000001,2.96,12.47,97420,N/A
2009,4,13,3,30,N/A,5.55,5.38,10.97,97510,N/A
2009,4,13,4,30,N/A,1.79,4.5200000000000005,11.85,97530,N/A
2009,4,13,5,30,N/A,318.56,5.22,11.64,97590,N/A
2009,4,13,6,30,N/A,311.71,7.78,11.01,97640,N/A
2009,4,13,7,30,N/A,319.2,8.4,9.39,97730,N/A
2009,4,13,8,30,N/A,325.72,6.05,10.34,97790,N/A
2009,4,13,9,30,N/A,333.04,7.53,10.53,97860,N/A
2009,4,13,10,30,N/A,333.49,8.13,11.18,97940,N/A
2009,4,13,11,30,N/A,307.94,7.83,11.74,97960,N/A
2009,4,13,12,30,N/A,318.29,6.8500000000000005,13.27,97960,N/A
2009,4,13,13,30,N/A,312.82,7.61,14.450000000000001,97950,N/A
2009,4,13,14,30,N/A,317.45,7.390000000000001,15.09,97960,N/A
2009,4,13,15,30,N/A,311.24,7.2700000000000005,15.56,97940,N/A
2009,4,13,16,30,N/A,313.44,7.51,15.9,97950,N/A
2009,4,13,17,30,N/A,320.23,7.3500000000000005,16.11,97950,N/A
2009,4,13,18,30,N/A,329.98,7,15.9,97960,N/A
2009,4,13,19,30,N/A,349.05,6.3,15.59,98000,N/A
2009,4,13,20,30,N/A,350.75,4.8100000000000005,15.3,98030,N/A
2009,4,13,21,30,N/A,348.22,3.83,14.83,98070,N/A
2009,4,13,22,30,N/A,357.68,3.5500000000000003,14.370000000000001,98110,N/A
2009,4,13,23,30,N/A,11.97,3.64,13.870000000000001,98110,N/A
2009,4,14,0,30,N/A,17.1,4.37,13.34,98140,N/A
2009,4,14,1,30,N/A,39.97,3.98,12.85,98180,N/A
2009,4,14,2,30,N/A,43.68,3.24,12.48,98190,N/A
2009,4,14,3,30,N/A,67.56,2.77,12.15,98220,N/A
2009,4,14,4,30,N/A,97.19,1.18,11.88,98200,N/A
2009,4,14,5,30,N/A,153.71,1.82,11.02,98230,N/A
2009,4,14,6,30,N/A,162.94,2.13,10.67,98260,N/A
2009,4,14,7,30,N/A,193.01,2.25,10.040000000000001,98290,N/A
2009,4,14,8,30,N/A,194.19,1.68,11.81,98340,N/A
2009,4,14,9,30,N/A,201.45000000000002,2.31,13.77,98380,N/A
2009,4,14,10,30,N/A,214.33,1.72,15.59,98370,N/A
2009,4,14,11,30,N/A,212.27,1.16,17.150000000000002,98370,N/A
2009,4,14,12,30,N/A,250.27,0.8200000000000001,18.53,98340,N/A
2009,4,14,13,30,N/A,323.37,1.21,19.71,98290,N/A
2009,4,14,14,30,N/A,317.87,1.34,20.62,98260,N/A
2009,4,14,15,30,N/A,325.71,1.1500000000000001,21.27,98210,N/A
2009,4,14,16,30,N/A,346.64,1.85,21.75,98160,N/A
2009,4,14,17,30,N/A,342.99,1.71,21.95,98130,N/A
2009,4,14,18,30,N/A,70.33,2.07,21.87,98100,N/A
2009,4,14,19,30,N/A,124.26,5.47,20.76,98130,N/A
2009,4,14,20,30,N/A,129.77,5.3,20.26,98150,N/A
2009,4,14,21,30,N/A,145.12,6.69,18.87,98150,N/A
2009,4,14,22,30,N/A,150.77,7.48,17.830000000000002,98170,N/A
2009,4,14,23,30,N/A,147.84,7.72,17.29,98170,N/A
2009,4,15,0,30,N/A,148.95000000000002,7.8500000000000005,16.71,98190,N/A
2009,4,15,1,30,N/A,150.39000000000001,7.75,16.43,98210,N/A
2009,4,15,2,30,N/A,145.67000000000002,7.930000000000001,15.530000000000001,98250,N/A
2009,4,15,3,30,N/A,146.59,7.43,14.96,98250,N/A
2009,4,15,4,30,N/A,147.5,6.71,14.18,98250,N/A
2009,4,15,5,30,N/A,147.14000000000001,7.3100000000000005,13.76,98290,N/A
2009,4,15,6,30,N/A,144.43,7.25,13.5,98330,N/A
2009,4,15,7,30,N/A,140.63,7.05,13.72,98370,N/A
2009,4,15,8,30,N/A,134.95,5.11,15.030000000000001,98410,N/A
2009,4,15,9,30,N/A,150.8,5.78,16.86,98440,N/A
2009,4,15,10,30,N/A,151.09,6.54,18.3,98410,N/A
2009,4,15,11,30,N/A,145.72,7.32,19.69,98370,N/A
2009,4,15,12,30,N/A,143.78,7.86,20.96,98340,N/A
2009,4,15,13,30,N/A,143.15,7.390000000000001,21.92,98290,N/A
2009,4,15,14,30,N/A,136.70000000000002,8.290000000000001,22.84,98230,N/A
2009,4,15,15,30,N/A,140.05,8.46,23.12,98170,N/A
2009,4,15,16,30,N/A,134.03,8.19,23.150000000000002,98140,N/A
2009,4,15,17,30,N/A,131.1,9.4,22.89,98120,N/A
2009,4,15,18,30,N/A,133.97,10.07,22.23,98120,N/A
2009,4,15,19,30,N/A,134.77,8.870000000000001,21.650000000000002,98130,N/A
2009,4,15,20,30,N/A,136.42000000000002,9.61,20.93,98170,N/A
2009,4,15,21,30,N/A,137.81,9.56,20.31,98190,N/A
2009,4,15,22,30,N/A,140.72,9.870000000000001,19.76,98210,N/A
2009,4,15,23,30,N/A,131.64000000000001,9.96,19.17,98210,N/A
2009,4,16,0,30,N/A,139.5,11.27,18.77,98250,N/A
2009,4,16,1,30,N/A,146.91,10.34,18.43,98300,N/A
2009,4,16,2,30,N/A,142.75,8.89,17.17,98310,N/A
2009,4,16,3,30,N/A,143.91,9.38,16.41,98330,N/A
2009,4,16,4,30,N/A,137.48,8.98,15.58,98350,N/A
2009,4,16,5,30,N/A,132.72,9.13,14.67,98390,N/A
2009,4,16,6,30,N/A,123.52,8.540000000000001,13.94,98440,N/A
2009,4,16,7,30,N/A,119.13,7.28,14.36,98440,N/A
2009,4,16,8,30,N/A,127.17,8.01,15.5,98490,N/A
2009,4,16,9,30,N/A,139.26,8.25,17,98560,N/A
2009,4,16,10,30,N/A,106.25,9.43,18.21,98360,N/A
2009,4,16,11,30,N/A,130.36,9.85,19.35,98360,N/A
2009,4,16,12,30,N/A,141.63,9.85,20.5,98380,N/A
2009,4,16,13,30,N/A,125,8.61,21.17,98300,N/A
2009,4,16,14,30,N/A,132.05,7.91,21.89,98320,N/A
2009,4,16,15,30,N/A,124.2,8.870000000000001,22.28,98230,N/A
2009,4,16,16,30,N/A,129.97,8.23,22.580000000000002,98210,N/A
2009,4,16,17,30,N/A,129.26,8.45,22.21,98210,N/A
2009,4,16,18,30,N/A,115.52,9.19,21.76,98150,N/A
2009,4,16,19,30,N/A,127.48,11.06,21.05,98130,N/A
2009,4,16,20,30,N/A,120.35000000000001,9.31,20.12,98180,N/A
2009,4,16,21,30,N/A,120.06,10.02,19.490000000000002,98200,N/A
2009,4,16,22,30,N/A,135.15,9.27,18.94,98230,N/A
2009,4,16,23,30,N/A,128.23,9.26,18.05,98190,N/A
2009,4,17,0,30,N/A,128.79,9.69,17.26,98200,N/A
2009,4,17,1,30,N/A,126.27,10.53,16.580000000000002,98230,N/A
2009,4,17,2,30,N/A,126.82000000000001,9.46,16.19,98230,N/A
2009,4,17,3,30,N/A,127.98,7.57,16.23,98260,N/A
