SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2012,10,2,21,30,N/A,182.62,2.5300000000000002,22.51,97990,N/A
2012,10,2,22,30,N/A,169.01,3.83,21.12,98000,N/A
2012,10,2,23,30,N/A,187.97,5.84,21.31,97990,N/A
2012,10,3,0,30,N/A,197.32,5.0600000000000005,20.85,98020,N/A
2012,10,3,1,30,N/A,196.01,5.38,20.43,98030,N/A
2012,10,3,2,30,N/A,190.79,5.26,19.77,98040,N/A
2012,10,3,3,30,N/A,178.41,4.23,19.42,98060,N/A
2012,10,3,4,30,N/A,187.57,4.54,18.79,98070,N/A
2012,10,3,5,30,N/A,186.59,4.05,18.78,98090,N/A
2012,10,3,6,30,N/A,183.27,4.8500000000000005,18.52,98110,N/A
2012,10,3,7,30,N/A,187.91,4.36,18.36,98140,N/A
2012,10,3,8,30,N/A,184.94,3.06,19.26,98170,N/A
2012,10,3,9,30,N/A,189.71,3.5500000000000003,20.96,98190,N/A
2012,10,3,10,30,N/A,195.64000000000001,5.5,22.52,98190,N/A
2012,10,3,11,30,N/A,195.38,5.54,23.52,98170,N/A
2012,10,3,12,30,N/A,198.61,5.65,24.560000000000002,98140,N/A
2012,10,3,13,30,N/A,198.94,6.24,25.16,98120,N/A
2012,10,3,14,30,N/A,191.03,6.640000000000001,25.76,98100,N/A
2012,10,3,15,30,N/A,186.47,6.2,26.13,98090,N/A
2012,10,3,16,30,N/A,177.64000000000001,6.45,26.310000000000002,98090,N/A
2012,10,3,17,30,N/A,169.86,7.930000000000001,26.060000000000002,98090,N/A
2012,10,3,18,30,N/A,162.86,8.09,25.7,98110,N/A
2012,10,3,19,30,N/A,153.27,8.620000000000001,24.7,98140,N/A
2012,10,3,20,30,N/A,157,9.55,23.87,98150,N/A
2012,10,3,21,30,N/A,156.33,9.290000000000001,23.19,98190,N/A
2012,10,3,22,30,N/A,159.47,10.76,22.830000000000002,98200,N/A
2012,10,3,23,30,N/A,161.56,10.92,22.39,98220,N/A
2012,10,4,0,30,N/A,164.71,10.68,22.13,98250,N/A
2012,10,4,1,30,N/A,163.65,10.69,21.73,98290,N/A
2012,10,4,2,30,N/A,164.62,10.75,20.68,98320,N/A
2012,10,4,3,30,N/A,170.94,9.46,20.35,98350,N/A
2012,10,4,4,30,N/A,173.27,9.19,20.05,98370,N/A
2012,10,4,5,30,N/A,169.99,10.200000000000001,19.57,98410,N/A
2012,10,4,6,30,N/A,169.5,9.5,19.41,98460,N/A
2012,10,4,7,30,N/A,166.79,8.45,19.36,98490,N/A
2012,10,4,8,30,N/A,163.96,6.68,20.23,98540,N/A
2012,10,4,9,30,N/A,162.65,6.08,21.14,98560,N/A
2012,10,4,10,30,N/A,160.08,5.91,22.95,98580,N/A
2012,10,4,11,30,N/A,171.21,6.49,24.22,98570,N/A
2012,10,4,12,30,N/A,168.21,6.34,25.35,98550,N/A
2012,10,4,13,30,N/A,168.83,6.7,26.77,98510,N/A
2012,10,4,14,30,N/A,171.51,7.59,27.27,98480,N/A
2012,10,4,15,30,N/A,158,7.42,28.05,98440,N/A
2012,10,4,16,30,N/A,149.95000000000002,8.61,27.55,98440,N/A
2012,10,4,17,30,N/A,155.74,8.88,27.32,98420,N/A
2012,10,4,18,30,N/A,151.20000000000002,8.71,26.990000000000002,98430,N/A
2012,10,4,19,30,N/A,153.66,7.75,26.57,98460,N/A
2012,10,4,20,30,N/A,155.13,7.86,26.12,98440,N/A
2012,10,4,21,30,N/A,157.5,9.36,25.77,98420,N/A
2012,10,4,22,30,N/A,152.45000000000002,7.58,25.1,98410,N/A
2012,10,4,23,30,N/A,158.69,8.6,24.650000000000002,98410,N/A
2012,10,5,0,30,N/A,169.61,8.73,24.080000000000002,98400,N/A
2012,10,5,1,30,N/A,179.27,8.73,23.62,98420,N/A
2012,10,5,2,30,N/A,183.48,9.33,23.19,98430,N/A
2012,10,5,3,30,N/A,195.16,7.66,22.86,98460,N/A
2012,10,5,4,30,N/A,196.48000000000002,8.19,22.39,98440,N/A
2012,10,5,5,30,N/A,190.01,7.5200000000000005,22.03,98440,N/A
2012,10,5,6,30,N/A,192.45000000000002,7.72,21.57,98430,N/A
2012,10,5,7,30,N/A,190.4,7.46,21.31,98450,N/A
2012,10,5,8,30,N/A,202.20000000000002,6.51,21.6,98450,N/A
2012,10,5,9,30,N/A,225.87,5.25,22.22,98450,N/A
2012,10,5,10,30,N/A,242.20000000000002,4.8100000000000005,22.93,98430,N/A
2012,10,5,11,30,N/A,350.40000000000003,5.62,20.45,98440,N/A
2012,10,5,12,30,N/A,356.19,5.7,21.36,98400,N/A
2012,10,5,13,30,N/A,354.81,6.7,20.71,98380,N/A
2012,10,5,14,30,N/A,0.04,8.31,19.71,98360,N/A
2012,10,5,15,30,N/A,2.16,8.22,19.21,98370,N/A
2012,10,5,16,30,N/A,8.26,8.91,17.5,98370,N/A
2012,10,5,17,30,N/A,15.76,8.88,15.860000000000001,98390,N/A
2012,10,5,18,30,N/A,13.02,10.040000000000001,14.39,98420,N/A
2012,10,5,19,30,N/A,22.22,8.86,13.66,98510,N/A
2012,10,5,20,30,N/A,19.47,10.38,12.61,98510,N/A
2012,10,5,21,30,N/A,23.240000000000002,9.73,12.16,98550,N/A
2012,10,5,22,30,N/A,19.91,9.15,11.59,98550,N/A
2012,10,5,23,30,N/A,19.85,9.01,11.19,98570,N/A
2012,10,6,0,30,N/A,20.18,9.66,10.55,98590,N/A
2012,10,6,1,30,N/A,24.04,8.02,10.24,98630,N/A
2012,10,6,2,30,N/A,21.400000000000002,9.44,9.75,98650,N/A
2012,10,6,3,30,N/A,20.04,8.84,9.47,98650,N/A
2012,10,6,4,30,N/A,24.14,8.69,9.120000000000001,98690,N/A
2012,10,6,5,30,N/A,24.32,8.45,8.8,98710,N/A
2012,10,6,6,30,N/A,25.64,7.7,8.56,98740,N/A
2012,10,6,7,30,N/A,29.59,7.86,8.24,98760,N/A
2012,10,6,8,30,N/A,29.5,7.42,8.07,98780,N/A
2012,10,6,9,30,N/A,28.19,6.91,8.14,98770,N/A
2012,10,6,10,30,N/A,29.22,6.8100000000000005,8.290000000000001,98780,N/A
2012,10,6,11,30,N/A,24.29,6.83,8.34,98770,N/A
2012,10,6,12,30,N/A,26.71,7.17,8.34,98770,N/A
2012,10,6,13,30,N/A,23.82,7.3,8.32,98760,N/A
2012,10,6,14,30,N/A,22.19,7.58,7.94,98770,N/A
2012,10,6,15,30,N/A,22.92,7.72,7.68,98780,N/A
2012,10,6,16,30,N/A,25.27,8.24,7.29,98790,N/A
2012,10,6,17,30,N/A,26.740000000000002,8.4,6.93,98830,N/A
2012,10,6,18,30,N/A,27.86,7.930000000000001,6.5200000000000005,98870,N/A
2012,10,6,19,30,N/A,24.29,7.71,6.49,98910,N/A
2012,10,6,20,30,N/A,25.29,6.2700000000000005,7.0600000000000005,98930,N/A
2012,10,6,21,30,N/A,16.740000000000002,7.44,7.390000000000001,98960,N/A
2012,10,6,22,30,N/A,23.11,7.38,7,98960,N/A
2012,10,6,23,30,N/A,25.650000000000002,6.5200000000000005,6.97,99000,N/A
2012,10,7,0,30,N/A,20.03,6.6000000000000005,6.94,99010,N/A
2012,10,7,1,30,N/A,20.830000000000002,6.21,6.98,99030,N/A
2012,10,7,2,30,N/A,22.69,6.140000000000001,7.04,99070,N/A
2012,10,7,3,30,N/A,21.48,6.34,7.12,99080,N/A
2012,10,7,4,30,N/A,28.32,6.390000000000001,7.26,99110,N/A
2012,10,7,5,30,N/A,38.9,5.91,7.34,99110,N/A
2012,10,7,6,30,N/A,38.51,5.58,7.42,99130,N/A
2012,10,7,7,30,N/A,34.43,5.54,7.44,99140,N/A
2012,10,7,8,30,N/A,36.07,5.28,7.54,99150,N/A
2012,10,7,9,30,N/A,45.12,5.19,8.2,99130,N/A
2012,10,7,10,30,N/A,49.96,4.88,9.32,99110,N/A
2012,10,7,11,30,N/A,39.32,5.3500000000000005,10.09,99040,N/A
2012,10,7,12,30,N/A,33.88,6.05,10.33,99020,N/A
2012,10,7,13,30,N/A,31.03,6.32,10.68,99000,N/A
2012,10,7,14,30,N/A,25.14,5.84,10.66,98960,N/A
2012,10,7,15,30,N/A,22.04,5.61,10.790000000000001,98940,N/A
2012,10,7,16,30,N/A,23.53,5.22,10.88,98930,N/A
2012,10,7,17,30,N/A,19.56,4.62,10.97,98930,N/A
2012,10,7,18,30,N/A,28.96,3.86,11.05,98910,N/A
2012,10,7,19,30,N/A,31.48,3.42,11.22,98890,N/A
2012,10,7,20,30,N/A,326.35,3.13,10.88,98910,N/A
2012,10,7,21,30,N/A,11.61,3.79,10.8,98910,N/A
2012,10,7,22,30,N/A,26.080000000000002,3.23,10.870000000000001,98890,N/A
2012,10,7,23,30,N/A,32.65,4.11,10.66,98890,N/A
2012,10,8,0,30,N/A,34.09,4.29,9.94,98900,N/A
2012,10,8,1,30,N/A,37.800000000000004,4.19,8.9,98900,N/A
2012,10,8,2,30,N/A,60.42,3.25,8.63,98900,N/A
2012,10,8,3,30,N/A,77.38,2.66,8.49,98920,N/A
2012,10,8,4,30,N/A,83.13,1.61,8.38,98930,N/A
2012,10,8,5,30,N/A,70.96000000000001,1.09,8.120000000000001,98950,N/A
2012,10,8,6,30,N/A,105.19,1.24,7.86,98950,N/A
2012,10,8,7,30,N/A,117.57000000000001,1.94,7.62,98980,N/A
2012,10,8,8,30,N/A,117.24000000000001,1.09,8.290000000000001,98980,N/A
2012,10,8,9,30,N/A,135.58,1.09,9.63,98970,N/A
2012,10,8,10,30,N/A,143.12,0.99,10.88,98940,N/A
2012,10,8,11,30,N/A,149.78,1.3,12.040000000000001,98890,N/A
2012,10,8,12,30,N/A,153.9,1.76,13.21,98830,N/A
2012,10,8,13,30,N/A,159.21,2.05,14.34,98770,N/A
2012,10,8,14,30,N/A,156.16,1.86,15.32,98680,N/A
2012,10,8,15,30,N/A,170.42000000000002,2.67,16.07,98620,N/A
2012,10,8,16,30,N/A,171.15,3.09,16.44,98550,N/A
2012,10,8,17,30,N/A,171.25,3.97,16.44,98490,N/A
2012,10,8,18,30,N/A,163.87,5.58,16,98470,N/A
2012,10,8,19,30,N/A,164.14000000000001,5.7700000000000005,15.68,98460,N/A
2012,10,8,20,30,N/A,154.74,5.65,15.23,98450,N/A
2012,10,8,21,30,N/A,154.69,6.7,14.59,98430,N/A
2012,10,8,22,30,N/A,158.92000000000002,6.7,14.11,98390,N/A
2012,10,8,23,30,N/A,160.88,7.21,13.82,98370,N/A
2012,10,9,0,30,N/A,156.98,7.8,13.38,98360,N/A
2012,10,9,1,30,N/A,155.96,8.11,13.08,98350,N/A
2012,10,9,2,30,N/A,154.79,9.08,12.72,98350,N/A
2012,10,9,3,30,N/A,154.29,9,12.39,98320,N/A
2012,10,9,4,30,N/A,158.43,8.18,12.42,98290,N/A
2012,10,9,5,30,N/A,166.23,9.73,12.07,98290,N/A
2012,10,9,6,30,N/A,167.32,8.97,11.82,98270,N/A
2012,10,9,7,30,N/A,163.03,8.25,11.92,98260,N/A
2012,10,9,8,30,N/A,168.19,6.63,12.68,98250,N/A
2012,10,9,9,30,N/A,175.13,8.02,14.71,98220,N/A
2012,10,9,10,30,N/A,180.68,8.3,16.62,98150,N/A
2012,10,9,11,30,N/A,183.93,8.71,17.96,98120,N/A
2012,10,9,12,30,N/A,193.63,9.51,19.92,98050,N/A
2012,10,9,13,30,N/A,195.61,10.15,21.48,97970,N/A
2012,10,9,14,30,N/A,192.79,9.72,22.53,97940,N/A
2012,10,9,15,30,N/A,195.21,9.77,24.16,97860,N/A
2012,10,9,16,30,N/A,198.72,9.68,25.1,97850,N/A
2012,10,9,17,30,N/A,190.98,8.14,25.47,97870,N/A
2012,10,9,18,30,N/A,188.51,8.950000000000001,25.47,97890,N/A
2012,10,9,19,30,N/A,176.14000000000001,8.46,24.84,97930,N/A
2012,10,9,20,30,N/A,163.96,8.46,23.330000000000002,97970,N/A
2012,10,9,21,30,N/A,168.32,8.3,22.6,97980,N/A
2012,10,9,22,30,N/A,161.34,7.12,21.75,98030,N/A
2012,10,9,23,30,N/A,163.51,6.75,21.17,98070,N/A
2012,10,10,0,30,N/A,154.84,6.55,20.490000000000002,98120,N/A
2012,10,10,1,30,N/A,165.77,6,20.36,98180,N/A
2012,10,10,2,30,N/A,182.4,5.6000000000000005,20.1,98220,N/A
2012,10,10,3,30,N/A,174.39000000000001,4.61,19.68,98270,N/A
2012,10,10,4,30,N/A,135.19,3.69,19.22,98330,N/A
2012,10,10,5,30,N/A,85.79,4.03,17.22,98400,N/A
2012,10,10,6,30,N/A,77.17,4.29,17.29,98470,N/A
2012,10,10,7,30,N/A,60.6,4.12,17.17,98520,N/A
2012,10,10,8,30,N/A,57.5,4.71,16.97,98590,N/A
2012,10,10,9,30,N/A,54.4,5.11,16.91,98620,N/A
2012,10,10,10,30,N/A,64.52,5.5600000000000005,16.78,98670,N/A
2012,10,10,11,30,N/A,65.17,5.67,16.77,98650,N/A
2012,10,10,12,30,N/A,66.57000000000001,5.61,17.1,98660,N/A
2012,10,10,13,30,N/A,70.61,5.99,17.12,98660,N/A
2012,10,10,14,30,N/A,70.69,6.04,17.03,98620,N/A
2012,10,10,15,30,N/A,78.57000000000001,6.01,17.02,98610,N/A
2012,10,10,16,30,N/A,73.32000000000001,5.58,17.09,98590,N/A
2012,10,10,17,30,N/A,89.08,6.03,17.2,98600,N/A
2012,10,10,18,30,N/A,87.21000000000001,5.53,17.39,98580,N/A
2012,10,10,19,30,N/A,95.08,6.44,17.57,98590,N/A
2012,10,10,20,30,N/A,99.57000000000001,5.95,17.5,98590,N/A
2012,10,10,21,30,N/A,103.33,6.390000000000001,17.73,98570,N/A
2012,10,10,22,30,N/A,117.27,5.84,17.67,98560,N/A
2012,10,10,23,30,N/A,115.67,5.9,17.66,98530,N/A
2012,10,11,0,30,N/A,120.78,5.43,17.900000000000002,98550,N/A
2012,10,11,1,30,N/A,135.03,4.72,17.990000000000002,98580,N/A
2012,10,11,2,30,N/A,141.69,5.64,18.28,98580,N/A
2012,10,11,3,30,N/A,139.4,5.44,18.38,98570,N/A
2012,10,11,4,30,N/A,147.86,6.37,18.32,98580,N/A
2012,10,11,5,30,N/A,156.3,5.41,18.59,98610,N/A
2012,10,11,6,30,N/A,162.4,5.93,18.84,98620,N/A
2012,10,11,7,30,N/A,163.25,6.55,18.98,98660,N/A
2012,10,11,8,30,N/A,146.92000000000002,5.58,19.19,98680,N/A
2012,10,11,9,30,N/A,147,5.37,19.68,98670,N/A
2012,10,11,10,30,N/A,151.24,5,20.81,98660,N/A
2012,10,11,11,30,N/A,149.69,5.22,21.650000000000002,98620,N/A
2012,10,11,12,30,N/A,158,4.39,23.39,98590,N/A
2012,10,11,13,30,N/A,154,6.1000000000000005,24.54,98580,N/A
2012,10,11,14,30,N/A,171.39000000000001,6.55,25.82,98530,N/A
2012,10,11,15,30,N/A,176.4,6.5200000000000005,27.11,98480,N/A
2012,10,11,16,30,N/A,167.67000000000002,7.47,27.26,98470,N/A
2012,10,11,17,30,N/A,146.24,8.15,26.88,98440,N/A
2012,10,11,18,30,N/A,162.12,8.68,26.080000000000002,98470,N/A
2012,10,11,19,30,N/A,161.94,9.81,25.37,98490,N/A
2012,10,11,20,30,N/A,165.59,9.700000000000001,24.900000000000002,98500,N/A
2012,10,11,21,30,N/A,168.38,9.75,24.63,98510,N/A
2012,10,11,22,30,N/A,173.95000000000002,9.57,23.88,98500,N/A
2012,10,11,23,30,N/A,175.58,10.55,23.71,98530,N/A
2012,10,12,0,30,N/A,175.97,10.97,23.330000000000002,98560,N/A
2012,10,12,1,30,N/A,178.07,10.25,22.95,98580,N/A
2012,10,12,2,30,N/A,176.91,9.06,22.2,98620,N/A
2012,10,12,3,30,N/A,181.32,9.19,21.68,98640,N/A
2012,10,12,4,30,N/A,181.65,8.47,21.43,98660,N/A
2012,10,12,5,30,N/A,187.71,8.370000000000001,21.080000000000002,98690,N/A
2012,10,12,6,30,N/A,192.5,7.63,20.88,98730,N/A
2012,10,12,7,30,N/A,192.64000000000001,6.140000000000001,21.27,98740,N/A
2012,10,12,8,30,N/A,183.3,4.58,21.52,98790,N/A
2012,10,12,9,30,N/A,178.87,4.18,22.02,98800,N/A
2012,10,12,10,30,N/A,171.85,4.48,22.34,98790,N/A
2012,10,12,11,30,N/A,182.76,4.6000000000000005,23.19,98770,N/A
2012,10,12,12,30,N/A,174.66,4.74,24.55,98740,N/A
2012,10,12,13,30,N/A,181.63,4.78,25.94,98700,N/A
2012,10,12,14,30,N/A,169.75,5.26,27.04,98650,N/A
2012,10,12,15,30,N/A,152.09,6.49,27.5,98590,N/A
2012,10,12,16,30,N/A,148.33,7.88,27.34,98570,N/A
2012,10,12,17,30,N/A,147.64000000000001,7.640000000000001,26.96,98550,N/A
2012,10,12,18,30,N/A,151.54,8.38,26.580000000000002,98540,N/A
2012,10,12,19,30,N/A,148.47,8.39,26.27,98560,N/A
2012,10,12,20,30,N/A,148.29,8.08,25.89,98530,N/A
2012,10,12,21,30,N/A,152.38,9.63,24.93,98510,N/A
2012,10,12,22,30,N/A,150.9,10.22,24.23,98480,N/A
2012,10,12,23,30,N/A,157.6,10.67,23.93,98450,N/A
2012,10,13,0,30,N/A,162.55,11.25,23.67,98420,N/A
2012,10,13,1,30,N/A,172.11,10.33,23.26,98420,N/A
2012,10,13,2,30,N/A,179.36,11.07,22.88,98390,N/A
2012,10,13,3,30,N/A,182.22,9.76,22.6,98380,N/A
2012,10,13,4,30,N/A,187.05,9.53,22.05,98360,N/A
2012,10,13,5,30,N/A,181.02,9.25,21.73,98370,N/A
2012,10,13,6,30,N/A,180.87,9.34,21.92,98340,N/A
2012,10,13,7,30,N/A,176.12,10.53,21.68,98320,N/A
2012,10,13,8,30,N/A,172.39000000000001,7.65,21.82,98320,N/A
2012,10,13,9,30,N/A,182.45000000000002,9.46,22.88,98300,N/A
2012,10,13,10,30,N/A,177.61,9.68,24.01,98230,N/A
2012,10,13,11,30,N/A,182.04,9.6,25.39,98140,N/A
2012,10,13,12,30,N/A,188.98,8.63,25.240000000000002,98050,N/A
2012,10,13,13,30,N/A,183.62,10.24,26.18,97950,N/A
2012,10,13,14,30,N/A,193.85,11.61,27.69,97850,N/A
2012,10,13,15,30,N/A,192.54,10.69,27.47,97790,N/A
2012,10,13,16,30,N/A,197.16,12.120000000000001,28.91,97740,N/A
2012,10,13,17,30,N/A,185.42000000000002,8.43,29.19,97700,N/A
2012,10,13,18,30,N/A,188.33,12.59,28.84,97710,N/A
2012,10,13,19,30,N/A,167.48,12.13,25.97,97720,N/A
2012,10,13,20,30,N/A,29.97,3.71,19.14,97820,N/A
2012,10,13,21,30,N/A,218.22,13.200000000000001,21.23,97490,N/A
2012,10,13,22,30,N/A,207.13,14.48,25.060000000000002,97600,N/A
2012,10,13,23,30,N/A,242.57,9.03,19.78,97670,N/A
2012,10,14,0,30,N/A,221.56,12.4,21.36,97700,N/A
2012,10,14,1,30,N/A,210.33,9.700000000000001,20.11,97880,N/A
2012,10,14,2,30,N/A,220.18,7.82,20.98,97950,N/A
2012,10,14,3,30,N/A,214.85,7.45,21.31,97970,N/A
2012,10,14,4,30,N/A,238.70000000000002,8.93,22.490000000000002,98010,N/A
2012,10,14,5,30,N/A,258.32,7.5600000000000005,22.22,98060,N/A
2012,10,14,6,30,N/A,270.48,9.02,22,98130,N/A
2012,10,14,7,30,N/A,280.04,7.8,20.86,98200,N/A
2012,10,14,8,30,N/A,278.01,5.39,19.330000000000002,98270,N/A
2012,10,14,9,30,N/A,292.32,3.96,19.54,98320,N/A
2012,10,14,10,30,N/A,301.13,4.94,20.18,98350,N/A
2012,10,14,11,30,N/A,303.44,5.2700000000000005,21.42,98380,N/A
2012,10,14,12,30,N/A,309.68,4.25,22.53,98390,N/A
2012,10,14,13,30,N/A,332.93,6.21,23.86,98390,N/A
2012,10,14,14,30,N/A,341.43,5.8,24.54,98390,N/A
2012,10,14,15,30,N/A,348.78000000000003,6.99,25.35,98360,N/A
2012,10,14,16,30,N/A,346.28000000000003,6.93,25.44,98370,N/A
2012,10,14,17,30,N/A,354.98,7.32,25.26,98390,N/A
2012,10,14,18,30,N/A,2.38,6.25,24.51,98410,N/A
2012,10,14,19,30,N/A,4.19,6.87,23.990000000000002,98460,N/A
2012,10,14,20,30,N/A,7.0600000000000005,7.95,23.34,98470,N/A
2012,10,14,21,30,N/A,13.24,9.01,23.03,98500,N/A
2012,10,14,22,30,N/A,16.22,7.41,22.67,98500,N/A
2012,10,14,23,30,N/A,13.85,6.48,21.64,98510,N/A
2012,10,15,0,30,N/A,8.16,5.37,21.05,98530,N/A
2012,10,15,1,30,N/A,4.59,4.3100000000000005,20.61,98560,N/A
2012,10,15,2,30,N/A,353.28000000000003,3.69,19.45,98570,N/A
2012,10,15,3,30,N/A,354.83,2.59,19.13,98570,N/A
2012,10,15,4,30,N/A,343.26,1.79,18.650000000000002,98540,N/A
2012,10,15,5,30,N/A,313.27,1.35,18.02,98550,N/A
2012,10,15,6,30,N/A,326.51,2.95,17.09,98550,N/A
2012,10,15,7,30,N/A,327.75,2.4,16.55,98570,N/A
2012,10,15,8,30,N/A,338.93,1.96,16.86,98550,N/A
2012,10,15,9,30,N/A,318.59000000000003,0.48,17.650000000000002,98560,N/A
2012,10,15,10,30,N/A,254.46,0.67,19.8,98520,N/A
2012,10,15,11,30,N/A,255.95000000000002,0.77,22.1,98490,N/A
2012,10,15,12,30,N/A,241.1,1.56,23.59,98440,N/A
2012,10,15,13,30,N/A,254.92000000000002,1.29,24.53,98390,N/A
2012,10,15,14,30,N/A,278.72,1.09,25.2,98330,N/A
2012,10,15,15,30,N/A,310.36,1.28,25.62,98280,N/A
2012,10,15,16,30,N/A,299.05,0.86,25.75,98220,N/A
2012,10,15,17,30,N/A,214.6,0.93,25.76,98190,N/A
2012,10,15,18,30,N/A,175.85,4.94,25.34,98180,N/A
2012,10,15,19,30,N/A,165.67000000000002,6.390000000000001,24.37,98180,N/A
2012,10,15,20,30,N/A,166.87,6.6000000000000005,23.63,98170,N/A
2012,10,15,21,30,N/A,165.17000000000002,7.15,22.93,98150,N/A
2012,10,15,22,30,N/A,162.93,7.21,22.46,98120,N/A
2012,10,15,23,30,N/A,169.77,6.6000000000000005,21.650000000000002,98090,N/A
2012,10,16,0,30,N/A,171.77,6.62,21.07,98080,N/A
2012,10,16,1,30,N/A,174.42000000000002,7.47,20.88,98060,N/A
2012,10,16,2,30,N/A,175.78,7.57,20.68,98030,N/A
2012,10,16,3,30,N/A,175.03,6.7,20.240000000000002,97990,N/A
2012,10,16,4,30,N/A,169.87,7.3500000000000005,19.56,97970,N/A
2012,10,16,5,30,N/A,172.31,6.92,18.94,97930,N/A
2012,10,16,6,30,N/A,174.52,8,18.54,97920,N/A
2012,10,16,7,30,N/A,180.02,8.11,18.42,97890,N/A
2012,10,16,8,30,N/A,172.1,7.25,18.580000000000002,97870,N/A
2012,10,16,9,30,N/A,175.24,7.28,19.03,97850,N/A
2012,10,16,10,30,N/A,176.04,7.11,20.13,97800,N/A
2012,10,16,11,30,N/A,180.22,8.4,21.47,97740,N/A
2012,10,16,12,30,N/A,176.31,8.96,22.51,97660,N/A
2012,10,16,13,30,N/A,177.35,9.870000000000001,23.580000000000002,97570,N/A
2012,10,16,14,30,N/A,179.52,10.69,24.1,97470,N/A
2012,10,16,15,30,N/A,180.70000000000002,10.59,24.36,97380,N/A
2012,10,16,16,30,N/A,178.37,10.48,24.28,97320,N/A
2012,10,16,17,30,N/A,179.85,10.99,23.59,97260,N/A
2012,10,16,18,30,N/A,176.95000000000002,11.86,21.76,97250,N/A
2012,10,16,19,30,N/A,176.87,11.59,20,97230,N/A
2012,10,16,20,30,N/A,176.92000000000002,11.57,19.07,97190,N/A
2012,10,16,21,30,N/A,178.37,11.57,18.89,97160,N/A
2012,10,16,22,30,N/A,184.03,12.21,18.900000000000002,97140,N/A
2012,10,16,23,30,N/A,186.34,12.22,18.650000000000002,97130,N/A
2012,10,17,0,30,N/A,189.85,12.56,18.68,97120,N/A
2012,10,17,1,30,N/A,192.01,11.69,18.41,97120,N/A
2012,10,17,2,30,N/A,189.4,12.16,18.68,97080,N/A
2012,10,17,3,30,N/A,187.29,11.96,18.69,97030,N/A
2012,10,17,4,30,N/A,187.86,12.38,18.47,96970,N/A
2012,10,17,5,30,N/A,187.22,13.34,18.39,96940,N/A
2012,10,17,6,30,N/A,190.64000000000001,13.01,18.54,96940,N/A
2012,10,17,7,30,N/A,190.9,13.33,18.37,96880,N/A
2012,10,17,8,30,N/A,197.66,12.61,19.35,96920,N/A
2012,10,17,9,30,N/A,208.33,11.4,21.38,96910,N/A
2012,10,17,10,30,N/A,220.07,11.53,22.95,96860,N/A
2012,10,17,11,30,N/A,233.23000000000002,10.17,25.02,96870,N/A
2012,10,17,12,30,N/A,251.92000000000002,9.35,26.52,96880,N/A
2012,10,17,13,30,N/A,292.45,9.950000000000001,27.61,96930,N/A
2012,10,17,14,30,N/A,323.19,9.73,27.12,96990,N/A
2012,10,17,15,30,N/A,332.82,10.41,26.43,97050,N/A
2012,10,17,16,30,N/A,338.05,10.02,25.97,97110,N/A
2012,10,17,17,30,N/A,342.86,9.51,25.240000000000002,97200,N/A
2012,10,17,18,30,N/A,347.7,12.55,23.82,97340,N/A
2012,10,17,19,30,N/A,349.69,11.69,22.44,97420,N/A
2012,10,17,20,30,N/A,358.85,11.82,21,97510,N/A
2012,10,17,21,30,N/A,2.86,12.32,19.89,97560,N/A
2012,10,17,22,30,N/A,9.11,13.030000000000001,18.93,97610,N/A
2012,10,17,23,30,N/A,17.23,13.05,18.59,97670,N/A
2012,10,18,0,30,N/A,16.38,12.73,17.53,97720,N/A
2012,10,18,1,30,N/A,24.64,12.15,17.240000000000002,97780,N/A
2012,10,18,2,30,N/A,22.89,12.030000000000001,16.42,97810,N/A
2012,10,18,3,30,N/A,28.41,11.44,16.02,97840,N/A
2012,10,18,4,30,N/A,29.75,9.51,15.32,97900,N/A
2012,10,18,5,30,N/A,25.32,9.21,14.86,97960,N/A
2012,10,18,6,30,N/A,26.86,8.05,14.120000000000001,98030,N/A
2012,10,18,7,30,N/A,28.47,7.08,13.68,98100,N/A
2012,10,18,8,30,N/A,19.45,5.83,13.27,98150,N/A
2012,10,18,9,30,N/A,18.39,4.15,15.3,98190,N/A
2012,10,18,10,30,N/A,10.1,4.94,17.2,98220,N/A
2012,10,18,11,30,N/A,358.02,6.2700000000000005,18.09,98230,N/A
2012,10,18,12,30,N/A,353.47,5.8100000000000005,18.67,98240,N/A
2012,10,18,13,30,N/A,349.43,5.48,19.11,98200,N/A
2012,10,18,14,30,N/A,344.51,4.68,19.54,98180,N/A
2012,10,18,15,30,N/A,331.76,4.94,19.73,98140,N/A
2012,10,18,16,30,N/A,329.40000000000003,4.89,19.72,98120,N/A
2012,10,18,17,30,N/A,343.8,5.25,19.580000000000002,98090,N/A
2012,10,18,18,30,N/A,332.09000000000003,5.4,19.52,98120,N/A
2012,10,18,19,30,N/A,313.6,5.8500000000000005,18.86,98130,N/A
2012,10,18,20,30,N/A,308.56,5.5200000000000005,18.66,98140,N/A
2012,10,18,21,30,N/A,295.45,4.43,18.21,98120,N/A
2012,10,18,22,30,N/A,270.59000000000003,3.42,17.66,98130,N/A
2012,10,18,23,30,N/A,273.3,4.01,16.48,98100,N/A
2012,10,19,0,30,N/A,273.83,3.95,15.870000000000001,98120,N/A
2012,10,19,1,30,N/A,255.13,4.28,15.63,98140,N/A
2012,10,19,2,30,N/A,271.08,4.88,15.21,98140,N/A
2012,10,19,3,30,N/A,345.28000000000003,7.2700000000000005,14.280000000000001,98190,N/A
