SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2008,1,17,0,30,N/A,334.62,10.31,1.96,98380,N/A
2008,1,17,1,30,N/A,328.57,9.59,0.66,98440,N/A
2008,1,17,2,30,N/A,333.75,10.07,-0.09,98500,N/A
2008,1,17,3,30,N/A,334.38,9.98,-1.16,98540,N/A
2008,1,17,4,30,N/A,335.94,9.52,-1.8900000000000001,98590,N/A
2008,1,17,5,30,N/A,335.53000000000003,9.67,-2.2800000000000002,98620,N/A
2008,1,17,6,30,N/A,331.02,9.51,-2.49,98650,N/A
2008,1,17,7,30,N/A,329.67,8.91,-2.86,98690,N/A
2008,1,17,8,30,N/A,333.03000000000003,8.66,-2.87,98770,N/A
2008,1,17,9,30,N/A,333.51,7.86,-2.34,98810,N/A
2008,1,17,10,30,N/A,330.65000000000003,7.12,-1.51,98840,N/A
2008,1,17,11,30,N/A,332.07,6.7,-0.53,98830,N/A
2008,1,17,12,30,N/A,329.26,6.0200000000000005,0.43,98810,N/A
2008,1,17,13,30,N/A,330.65000000000003,5.41,1.3800000000000001,98790,N/A
2008,1,17,14,30,N/A,334.31,5.13,2.12,98750,N/A
2008,1,17,15,30,N/A,337.04,4.91,2.57,98710,N/A
2008,1,17,16,30,N/A,343.19,4.42,2.67,98690,N/A
2008,1,17,17,30,N/A,343.78000000000003,3.99,2.52,98690,N/A
2008,1,17,18,30,N/A,351.32,3.7800000000000002,2.39,98710,N/A
2008,1,17,19,30,N/A,4.23,3.2800000000000002,2.19,98730,N/A
2008,1,17,20,30,N/A,6.17,2.39,1.99,98730,N/A
2008,1,17,21,30,N/A,2.2600000000000002,2.2600000000000002,1.83,98750,N/A
2008,1,17,22,30,N/A,14.65,1.86,1.62,98770,N/A
2008,1,17,23,30,N/A,34.93,1.28,1.4000000000000001,98790,N/A
2008,1,18,0,30,N/A,65.21000000000001,0.89,1.2,98800,N/A
2008,1,18,1,30,N/A,132.88,1.08,1.1,98820,N/A
2008,1,18,2,30,N/A,155.38,0.52,0.98,98820,N/A
2008,1,18,3,30,N/A,161.71,0.51,0.81,98830,N/A
2008,1,18,4,30,N/A,137.51,0.44,0.7000000000000001,98830,N/A
2008,1,18,5,30,N/A,97.29,0.8,0.51,98840,N/A
2008,1,18,6,30,N/A,90.02,1.1400000000000001,0.33,98840,N/A
2008,1,18,7,30,N/A,103.46000000000001,2.0100000000000002,0.31,98830,N/A
2008,1,18,8,30,N/A,104.3,1.81,0.39,98850,N/A
2008,1,18,9,30,N/A,114.72,1.53,1.1,98870,N/A
2008,1,18,10,30,N/A,136.19,1.75,2.24,98880,N/A
2008,1,18,11,30,N/A,144.92000000000002,1.87,3.11,98860,N/A
2008,1,18,12,30,N/A,116.12,0.84,4.01,98830,N/A
2008,1,18,13,30,N/A,103.32000000000001,0.44,4.8500000000000005,98810,N/A
2008,1,18,14,30,N/A,18.34,1.01,5.51,98780,N/A
2008,1,18,15,30,N/A,7.82,2.9,5.87,98760,N/A
2008,1,18,16,30,N/A,24.47,3.38,5.95,98750,N/A
2008,1,18,17,30,N/A,36.43,4.78,5.6000000000000005,98780,N/A
2008,1,18,18,30,N/A,49.92,4.17,5.23,98830,N/A
2008,1,18,19,30,N/A,54.800000000000004,3.92,5.1000000000000005,98870,N/A
2008,1,18,20,30,N/A,47.67,4.54,4.92,98910,N/A
2008,1,18,21,30,N/A,47.45,5.03,4.67,98950,N/A
2008,1,18,22,30,N/A,30.060000000000002,5.65,4.16,98970,N/A
2008,1,18,23,30,N/A,24.17,6.38,3.91,99010,N/A
2008,1,19,0,30,N/A,16.6,6.86,3.89,99030,N/A
2008,1,19,1,30,N/A,6.94,11.88,1.22,99090,N/A
2008,1,19,2,30,N/A,31.92,12.05,-0.38,99150,N/A
2008,1,19,3,30,N/A,26.650000000000002,11.450000000000001,-1.45,99220,N/A
2008,1,19,4,30,N/A,23.45,11.07,-2.25,99300,N/A
2008,1,19,5,30,N/A,19.66,9.5,-2.82,99380,N/A
2008,1,19,6,30,N/A,23.77,10.18,-3.3200000000000003,99440,N/A
2008,1,19,7,30,N/A,18.67,8.89,-3.91,99530,N/A
2008,1,19,8,30,N/A,18.47,9.69,-3.99,99580,N/A
2008,1,19,9,30,N/A,16.38,8.51,-3.2600000000000002,99630,N/A
2008,1,19,10,30,N/A,18.580000000000002,7.46,-2.05,99670,N/A
2008,1,19,11,30,N/A,16.63,6.88,-0.78,99680,N/A
2008,1,19,12,30,N/A,18.11,6.18,0.34,99670,N/A
2008,1,19,13,30,N/A,17,5.32,1.23,99660,N/A
2008,1,19,14,30,N/A,10.23,4.5200000000000005,1.84,99630,N/A
2008,1,19,15,30,N/A,6.5200000000000005,4.15,2.12,99600,N/A
2008,1,19,16,30,N/A,5.0600000000000005,3.92,2.0300000000000002,99570,N/A
2008,1,19,17,30,N/A,8.98,4.21,1.6500000000000001,99570,N/A
2008,1,19,18,30,N/A,23.29,3.93,1.28,99580,N/A
2008,1,19,19,30,N/A,49.17,3.35,0.91,99580,N/A
2008,1,19,20,30,N/A,66.36,3.92,0.46,99580,N/A
2008,1,19,21,30,N/A,80.85000000000001,3.86,0.19,99570,N/A
2008,1,19,22,30,N/A,93.57000000000001,4.41,0.16,99570,N/A
2008,1,19,23,30,N/A,107.2,5.17,0.24,99570,N/A
2008,1,20,0,30,N/A,115.24000000000001,5.5200000000000005,0.19,99580,N/A
2008,1,20,1,30,N/A,122.75,5.86,-0.2,99600,N/A
2008,1,20,2,30,N/A,125.51,6.22,-0.58,99600,N/A
2008,1,20,3,30,N/A,132.69,6.32,-0.9400000000000001,99600,N/A
2008,1,20,4,30,N/A,137.72,6.8100000000000005,-1.04,99600,N/A
2008,1,20,5,30,N/A,140.36,7.15,-1.08,99600,N/A
2008,1,20,6,30,N/A,141.6,7.2,-1.41,99610,N/A
2008,1,20,7,30,N/A,143.84,7.82,-1.3800000000000001,99610,N/A
2008,1,20,8,30,N/A,145.69,7.26,-1.37,99630,N/A
2008,1,20,9,30,N/A,148.57,6.01,-0.52,99650,N/A
2008,1,20,10,30,N/A,153.4,5.8,1.2,99640,N/A
2008,1,20,11,30,N/A,157.3,6.23,3.04,99590,N/A
2008,1,20,12,30,N/A,165.81,7.26,4.38,99560,N/A
2008,1,20,13,30,N/A,166.42000000000002,7.61,5.58,99510,N/A
2008,1,20,14,30,N/A,168.68,8.5,6.390000000000001,99460,N/A
2008,1,20,15,30,N/A,166.43,8.84,6.65,99420,N/A
2008,1,20,16,30,N/A,163.59,9.22,6.59,99370,N/A
2008,1,20,17,30,N/A,152.70000000000002,8.88,6.07,99350,N/A
2008,1,20,18,30,N/A,154.41,10.75,5.36,99360,N/A
2008,1,20,19,30,N/A,152.59,10.35,4.8100000000000005,99360,N/A
2008,1,20,20,30,N/A,148.94,11.01,4.15,99350,N/A
2008,1,20,21,30,N/A,150.63,11.700000000000001,3.35,99340,N/A
2008,1,20,22,30,N/A,152.6,12.67,2.94,99330,N/A
2008,1,20,23,30,N/A,151.86,12.49,2.59,99310,N/A
2008,1,21,0,30,N/A,153.98,13.46,1.94,99320,N/A
2008,1,21,1,30,N/A,150.47,13.55,1.83,99310,N/A
2008,1,21,2,30,N/A,143,12.84,1.68,99260,N/A
2008,1,21,3,30,N/A,147.39000000000001,9.82,1.79,99260,N/A
2008,1,21,4,30,N/A,144.75,10.68,2.02,99220,N/A
2008,1,21,5,30,N/A,144.8,10.25,2.15,99210,N/A
2008,1,21,6,30,N/A,145.72,9.42,2.2,99200,N/A
2008,1,21,7,30,N/A,141.02,9.71,2.27,99180,N/A
2008,1,21,8,30,N/A,146.8,7.95,2.35,99190,N/A
2008,1,21,9,30,N/A,136.66,7.79,2.39,99150,N/A
2008,1,21,10,30,N/A,140.06,7.13,2.1,99140,N/A
2008,1,21,11,30,N/A,147.49,6.95,2.47,99110,N/A
2008,1,21,12,30,N/A,135.5,5.9,2.98,99010,N/A
2008,1,21,13,30,N/A,141.31,6.7700000000000005,3.2800000000000002,98970,N/A
2008,1,21,14,30,N/A,138.71,5.58,2.5500000000000003,98920,N/A
2008,1,21,15,30,N/A,129.48,6.3500000000000005,2.56,98850,N/A
2008,1,21,16,30,N/A,124.48,5.69,2.39,98810,N/A
2008,1,21,17,30,N/A,125.05,6.6000000000000005,2.54,98780,N/A
2008,1,21,18,30,N/A,125.27,6.11,3.0300000000000002,98790,N/A
2008,1,21,19,30,N/A,133.35,6.43,3.17,98790,N/A
2008,1,21,20,30,N/A,123.29,5.33,3.3200000000000003,98800,N/A
2008,1,21,21,30,N/A,130.16,6.73,3.54,98770,N/A
2008,1,21,22,30,N/A,128.52,6.78,4.01,98760,N/A
2008,1,21,23,30,N/A,136.58,5.55,4.3100000000000005,98770,N/A
2008,1,22,0,30,N/A,152.59,6.45,5.12,98750,N/A
2008,1,22,1,30,N/A,153.48,5,5.32,98780,N/A
2008,1,22,2,30,N/A,133.31,3.17,5.37,98810,N/A
2008,1,22,3,30,N/A,109.31,1.79,5.53,98830,N/A
2008,1,22,4,30,N/A,22.89,2.9,5.13,98870,N/A
2008,1,22,5,30,N/A,12.450000000000001,5.01,4.91,98930,N/A
2008,1,22,6,30,N/A,20.87,8.59,3.8200000000000003,98960,N/A
2008,1,22,7,30,N/A,26.64,7.5,2.5,99050,N/A
2008,1,22,8,30,N/A,19.09,9.17,1.6600000000000001,99100,N/A
2008,1,22,9,30,N/A,21.26,9,1.2,99170,N/A
2008,1,22,10,30,N/A,22.56,8.53,0.91,99230,N/A
2008,1,22,11,30,N/A,15.450000000000001,9.21,0.07,99240,N/A
2008,1,22,12,30,N/A,5.63,8.1,-0.54,99260,N/A
2008,1,22,13,30,N/A,5.78,8.120000000000001,-0.9500000000000001,99250,N/A
2008,1,22,14,30,N/A,8.290000000000001,8.02,-1.44,99250,N/A
2008,1,22,15,30,N/A,2.0100000000000002,7.5600000000000005,-1.6500000000000001,99230,N/A
2008,1,22,16,30,N/A,1.24,6.92,-1.99,99220,N/A
2008,1,22,17,30,N/A,3.54,5.66,-2.04,99230,N/A
2008,1,22,18,30,N/A,1.93,5.74,-2.09,99230,N/A
2008,1,22,19,30,N/A,0.6,5.32,-2.06,99230,N/A
2008,1,22,20,30,N/A,2.58,4.86,-2.09,99230,N/A
2008,1,22,21,30,N/A,358.29,5.03,-2.24,99210,N/A
2008,1,22,22,30,N/A,358.23,4.8100000000000005,-2.44,99180,N/A
2008,1,22,23,30,N/A,355.76,3.81,-2.64,99150,N/A
2008,1,23,0,30,N/A,355.5,3.08,-2.56,99140,N/A
2008,1,23,1,30,N/A,353.72,2.16,-2.44,99120,N/A
2008,1,23,2,30,N/A,341.76,2.34,-2.37,99080,N/A
2008,1,23,3,30,N/A,338.72,2.07,-2.48,99050,N/A
2008,1,23,4,30,N/A,354.35,1.78,-2.54,99030,N/A
2008,1,23,5,30,N/A,10.15,1.72,-2.5500000000000003,99010,N/A
2008,1,23,6,30,N/A,55.02,1.11,-2.43,99000,N/A
2008,1,23,7,30,N/A,122.56,1.03,-2.29,98980,N/A
2008,1,23,8,30,N/A,144.9,0.86,-2.2,98970,N/A
2008,1,23,9,30,N/A,161.02,0.28,-1.43,98940,N/A
2008,1,23,10,30,N/A,192.59,0.56,-0.49,98900,N/A
2008,1,23,11,30,N/A,235.9,0.84,0.65,98860,N/A
2008,1,23,12,30,N/A,264.45,1.26,1.82,98810,N/A
2008,1,23,13,30,N/A,269.6,0.96,2.95,98760,N/A
2008,1,23,14,30,N/A,305.24,1.11,3.85,98720,N/A
2008,1,23,15,30,N/A,297.09000000000003,0.9,4.49,98700,N/A
2008,1,23,16,30,N/A,340.56,1.8,4.71,98690,N/A
2008,1,23,17,30,N/A,353.73,3.17,4.48,98700,N/A
2008,1,23,18,30,N/A,11.18,4.33,4.59,98750,N/A
2008,1,23,19,30,N/A,24.35,6.33,4.08,98820,N/A
2008,1,23,20,30,N/A,33.62,6.96,2.82,98870,N/A
2008,1,23,21,30,N/A,26.32,7.3100000000000005,2.9,98900,N/A
2008,1,23,22,30,N/A,19.28,8.66,2.54,98940,N/A
2008,1,23,23,30,N/A,24.26,8.99,1.83,98980,N/A
2008,1,24,0,30,N/A,25.18,8.82,1.12,99060,N/A
2008,1,24,1,30,N/A,26.900000000000002,9.71,0.64,99100,N/A
2008,1,24,2,30,N/A,25.19,10.07,-0.03,99160,N/A
2008,1,24,3,30,N/A,29.05,10.31,-0.89,99220,N/A
2008,1,24,4,30,N/A,32.59,10.68,-1.74,99290,N/A
2008,1,24,5,30,N/A,33.6,9.63,-2.68,99370,N/A
2008,1,24,6,30,N/A,34.01,9.040000000000001,-3.42,99450,N/A
2008,1,24,7,30,N/A,33.14,8.93,-4.03,99510,N/A
2008,1,24,8,30,N/A,33.34,8.67,-4.11,99560,N/A
2008,1,24,9,30,N/A,33.94,8.05,-3.5300000000000002,99600,N/A
2008,1,24,10,30,N/A,35,7.03,-2.58,99620,N/A
2008,1,24,11,30,N/A,31.91,7.03,-1.45,99600,N/A
2008,1,24,12,30,N/A,33.21,6.3500000000000005,-0.27,99580,N/A
2008,1,24,13,30,N/A,36.09,6.16,0.79,99550,N/A
2008,1,24,14,30,N/A,40.95,5.91,1.51,99530,N/A
2008,1,24,15,30,N/A,43.57,5.87,1.9000000000000001,99490,N/A
2008,1,24,16,30,N/A,47.53,5.86,1.99,99460,N/A
2008,1,24,17,30,N/A,55.56,5.4,1.73,99470,N/A
2008,1,24,18,30,N/A,55.74,5.8,1.41,99500,N/A
2008,1,24,19,30,N/A,65.19,5.2,1.32,99530,N/A
2008,1,24,20,30,N/A,71.34,3.86,1.29,99540,N/A
2008,1,24,21,30,N/A,77.73,3.43,1.33,99540,N/A
2008,1,24,22,30,N/A,91.68,3.38,1.3800000000000001,99510,N/A
2008,1,24,23,30,N/A,94.61,3.5500000000000003,1.22,99510,N/A
2008,1,25,0,30,N/A,97.11,2.84,1.12,99520,N/A
2008,1,25,1,30,N/A,127.77,3.68,0.92,99550,N/A
2008,1,25,2,30,N/A,127.64,3.63,0.21,99560,N/A
2008,1,25,3,30,N/A,113.23,3.81,-0.19,99550,N/A
2008,1,25,4,30,N/A,122.01,4.5200000000000005,-0.49,99510,N/A
2008,1,25,5,30,N/A,113.51,4.92,-0.62,99510,N/A
2008,1,25,6,30,N/A,112.4,4.87,-0.63,99510,N/A
2008,1,25,7,30,N/A,118.68,5.33,-0.6900000000000001,99500,N/A
2008,1,25,8,30,N/A,125.32000000000001,5.66,-0.81,99510,N/A
2008,1,25,9,30,N/A,129.9,5.58,-0.8,99480,N/A
2008,1,25,10,30,N/A,139.85,5.33,-0.66,99430,N/A
2008,1,25,11,30,N/A,143.39000000000001,4.19,-0.42,99400,N/A
2008,1,25,12,30,N/A,152.74,4.59,-0.04,99350,N/A
2008,1,25,13,30,N/A,175.05,4.97,1.03,99290,N/A
2008,1,25,14,30,N/A,176.19,4.84,1.6300000000000001,99240,N/A
2008,1,25,15,30,N/A,178.25,5.28,1.77,99190,N/A
2008,1,25,16,30,N/A,180.78,4.98,1.8800000000000001,99130,N/A
2008,1,25,17,30,N/A,176.07,4.82,1.69,99110,N/A
2008,1,25,18,30,N/A,178.85,5.8100000000000005,1.33,99110,N/A
2008,1,25,19,30,N/A,169.46,4.51,0.93,99110,N/A
2008,1,25,20,30,N/A,176.5,6.34,0.68,99090,N/A
2008,1,25,21,30,N/A,178.70000000000002,6.76,0.33,99070,N/A
2008,1,25,22,30,N/A,182.97,6.0600000000000005,0.36,99060,N/A
2008,1,25,23,30,N/A,186.65,5.99,0.34,99050,N/A
2008,1,26,0,30,N/A,184.96,6.12,0.25,99040,N/A
2008,1,26,1,30,N/A,188.84,7.57,0.58,99020,N/A
2008,1,26,2,30,N/A,187.75,6.8100000000000005,0.73,99020,N/A
2008,1,26,3,30,N/A,196.47,6.86,1.33,98980,N/A
2008,1,26,4,30,N/A,193.84,6.3500000000000005,1.33,98980,N/A
2008,1,26,5,30,N/A,197.74,6.3,1.41,98970,N/A
2008,1,26,6,30,N/A,194.86,5.66,1.29,98970,N/A
2008,1,26,7,30,N/A,199.19,5.54,1.52,98960,N/A
2008,1,26,8,30,N/A,191.77,4.57,1.73,98980,N/A
2008,1,26,9,30,N/A,191.67000000000002,3.0100000000000002,2.46,98980,N/A
2008,1,26,10,30,N/A,184.25,1.32,4.22,99010,N/A
2008,1,26,11,30,N/A,215.26,1.1400000000000001,6.2700000000000005,99010,N/A
2008,1,26,12,30,N/A,271.02,1.28,7.78,99010,N/A
2008,1,26,13,30,N/A,287.95,1.25,9.07,99000,N/A
2008,1,26,14,30,N/A,281.92,1.28,10.33,98980,N/A
2008,1,26,15,30,N/A,320.99,1.3900000000000001,11.09,98980,N/A
2008,1,26,16,30,N/A,347.33,1.28,11.33,98990,N/A
2008,1,26,17,30,N/A,346.53000000000003,0.49,11.13,99030,N/A
2008,1,26,18,30,N/A,52.2,0.65,11.200000000000001,99050,N/A
2008,1,26,19,30,N/A,12.13,1.3,11.26,99080,N/A
2008,1,26,20,30,N/A,19.77,1.6500000000000001,11.1,99120,N/A
2008,1,26,21,30,N/A,29.11,1.43,10.8,99150,N/A
2008,1,26,22,30,N/A,66.57000000000001,0.76,9.19,99160,N/A
2008,1,26,23,30,N/A,136.83,0.56,8.97,99180,N/A
2008,1,27,0,30,N/A,154.98,0.92,8.59,99210,N/A
2008,1,27,1,30,N/A,178.38,1.69,7.98,99220,N/A
2008,1,27,2,30,N/A,165.81,1.84,7.33,99230,N/A
2008,1,27,3,30,N/A,170.11,2.34,6.43,99230,N/A
2008,1,27,4,30,N/A,183.15,2.9,5.92,99230,N/A
2008,1,27,5,30,N/A,184.61,3.98,5.18,99250,N/A
2008,1,27,6,30,N/A,185.22,4.39,4.93,99250,N/A
2008,1,27,7,30,N/A,192.48000000000002,4,5.46,99250,N/A
2008,1,27,8,30,N/A,185.38,4.44,5.32,99250,N/A
2008,1,27,9,30,N/A,171.01,4.2700000000000005,4.59,99250,N/A
2008,1,27,10,30,N/A,160.93,3.45,3.0300000000000002,99220,N/A
2008,1,27,11,30,N/A,158.76,3.63,2.7800000000000002,99190,N/A
2008,1,27,12,30,N/A,152.47,3.31,5.47,99150,N/A
2008,1,27,13,30,N/A,157.5,4.18,7.0600000000000005,99100,N/A
2008,1,27,14,30,N/A,153.92000000000002,4.51,8.4,99030,N/A
2008,1,27,15,30,N/A,152.70000000000002,5.12,8.72,98960,N/A
2008,1,27,16,30,N/A,152.23,5.34,8.14,98900,N/A
2008,1,27,17,30,N/A,153.87,6.8500000000000005,6.61,98860,N/A
2008,1,27,18,30,N/A,156.61,8.67,6.44,98820,N/A
2008,1,27,19,30,N/A,157.08,9.290000000000001,6.6000000000000005,98800,N/A
2008,1,27,20,30,N/A,159.03,10.28,6.890000000000001,98750,N/A
2008,1,27,21,30,N/A,158.81,10.5,6.91,98710,N/A
2008,1,27,22,30,N/A,162.97,10.41,6.24,98660,N/A
2008,1,27,23,30,N/A,167.93,11.84,7.05,98600,N/A
2008,1,28,0,30,N/A,171.73,11.72,6.61,98550,N/A
2008,1,28,1,30,N/A,177,11.03,6.86,98520,N/A
2008,1,28,2,30,N/A,181.70000000000002,11.94,7.33,98440,N/A
2008,1,28,3,30,N/A,184.59,12,7.640000000000001,98370,N/A
2008,1,28,4,30,N/A,179.31,11.39,7.11,98280,N/A
2008,1,28,5,30,N/A,176.5,11.32,6.76,98220,N/A
2008,1,28,6,30,N/A,179.76,11.67,7.11,98170,N/A
2008,1,28,7,30,N/A,177.5,12.21,7.26,98130,N/A
2008,1,28,8,30,N/A,174.32,11.700000000000001,6.32,98110,N/A
2008,1,28,9,30,N/A,184.02,11.26,7.21,98090,N/A
2008,1,28,10,30,N/A,185.24,10.46,8.59,98040,N/A
2008,1,28,11,30,N/A,182.91,10.68,9.85,97960,N/A
2008,1,28,12,30,N/A,185.64000000000001,12.77,11.03,97890,N/A
2008,1,28,13,30,N/A,182.74,12.68,11.870000000000001,97810,N/A
2008,1,28,14,30,N/A,180.81,12.64,12.58,97710,N/A
2008,1,28,15,30,N/A,185.41,14.61,13.83,97600,N/A
2008,1,28,16,30,N/A,179.08,12.24,14.44,97550,N/A
2008,1,28,17,30,N/A,181.92000000000002,13.75,14.82,97490,N/A
2008,1,28,18,30,N/A,177.36,12.99,14.34,97510,N/A
2008,1,28,19,30,N/A,179.45000000000002,14.08,14.56,97470,N/A
2008,1,28,20,30,N/A,182.70000000000002,13.540000000000001,14.82,97410,N/A
2008,1,28,21,30,N/A,181.82,12.18,15.08,97370,N/A
2008,1,28,22,30,N/A,187.31,12.75,15.51,97310,N/A
2008,1,28,23,30,N/A,192.02,11.84,15.55,97270,N/A
2008,1,29,0,30,N/A,200.70000000000002,12.99,15.76,97270,N/A
2008,1,29,1,30,N/A,203.33,12.82,16.04,97250,N/A
2008,1,29,2,30,N/A,202.59,12.67,16.21,97240,N/A
2008,1,29,3,30,N/A,209.03,12.49,16.29,97220,N/A
2008,1,29,4,30,N/A,213.81,11.040000000000001,16.2,97210,N/A
2008,1,29,5,30,N/A,212.98000000000002,11.22,16.13,97200,N/A
2008,1,29,6,30,N/A,220.6,8.24,15.82,97220,N/A
2008,1,29,7,30,N/A,233.9,12.59,16.57,97210,N/A
2008,1,29,8,30,N/A,238,12.66,16.45,97260,N/A
2008,1,29,9,30,N/A,276.01,10.44,16.9,97360,N/A
2008,1,29,10,30,N/A,297.24,15,17.28,97430,N/A
2008,1,29,11,30,N/A,290.78000000000003,15.76,16.62,97460,N/A
2008,1,29,12,30,N/A,285.29,16.71,16.57,97480,N/A
2008,1,29,13,30,N/A,299.79,18.29,15.450000000000001,97600,N/A
2008,1,29,14,30,N/A,319.26,17.1,13.61,97760,N/A
2008,1,29,15,30,N/A,324.83,14.16,12.030000000000001,97950,N/A
2008,1,29,16,30,N/A,332.75,13.14,10.9,98090,N/A
2008,1,29,17,30,N/A,348.77,9.51,10.06,98170,N/A
2008,1,29,18,30,N/A,331.51,10.950000000000001,9.3,98310,N/A
2008,1,29,19,30,N/A,357.63,12.870000000000001,7.9,98460,N/A
2008,1,29,20,30,N/A,10.34,10.94,6.26,98530,N/A
2008,1,29,21,30,N/A,13.32,10.09,5.53,98560,N/A
2008,1,29,22,30,N/A,25.91,8.870000000000001,5.39,98580,N/A
2008,1,29,23,30,N/A,51.32,6.91,4.41,98570,N/A
2008,1,30,0,30,N/A,79.67,5.44,3.73,98600,N/A
2008,1,30,1,30,N/A,94.03,6.9,3.13,98600,N/A
2008,1,30,2,30,N/A,110.31,7.3,2.54,98560,N/A
2008,1,30,3,30,N/A,117.11,8.8,1.83,98530,N/A
2008,1,30,4,30,N/A,126.03,9.200000000000001,1.51,98490,N/A
2008,1,30,5,30,N/A,131.21,9.85,0.87,98470,N/A
2008,1,30,6,30,N/A,140.79,9.65,0.61,98470,N/A
2008,1,30,7,30,N/A,147.96,10.48,0.41000000000000003,98490,N/A
2008,1,30,8,30,N/A,152.34,9.700000000000001,0.65,98510,N/A
2008,1,30,9,30,N/A,155.37,9.26,1.67,98520,N/A
2008,1,30,10,30,N/A,159.81,9.01,3.2600000000000002,98470,N/A
2008,1,30,11,30,N/A,157.43,9.34,4.6000000000000005,98380,N/A
2008,1,30,12,30,N/A,161.47,10.17,5.95,98300,N/A
2008,1,30,13,30,N/A,163.85,10.17,6.98,98240,N/A
2008,1,30,14,30,N/A,163.25,10.58,7.63,98130,N/A
2008,1,30,15,30,N/A,160.72,10.61,8.06,98030,N/A
2008,1,30,16,30,N/A,158.77,10.8,8.27,97940,N/A
2008,1,30,17,30,N/A,155.47,10.74,8.09,97880,N/A
2008,1,30,18,30,N/A,152.57,12.26,7.8,97840,N/A
2008,1,30,19,30,N/A,153.74,12.27,7.45,97820,N/A
2008,1,30,20,30,N/A,154.33,13.4,7.17,97790,N/A
2008,1,30,21,30,N/A,152.91,12.71,6.74,97770,N/A
2008,1,30,22,30,N/A,153.76,11.98,6.36,97760,N/A
2008,1,30,23,30,N/A,152.99,12.32,6.08,97730,N/A
2008,1,31,0,30,N/A,154.18,11.08,6.0200000000000005,97740,N/A
2008,1,31,1,30,N/A,153.59,8.92,5.89,97780,N/A
2008,1,31,2,30,N/A,154.79,10.17,6.32,97760,N/A
2008,1,31,3,30,N/A,157.1,11.47,6.99,97700,N/A
2008,1,31,4,30,N/A,153.20000000000002,8.64,7.18,97650,N/A
2008,1,31,5,30,N/A,148.76,8.85,5.76,97650,N/A
2008,1,31,6,30,N/A,156.16,8.58,6.11,97640,N/A
2008,1,31,7,30,N/A,172.57,7.91,6.32,97660,N/A
2008,1,31,8,30,N/A,217.6,8.02,7.0200000000000005,97700,N/A
2008,1,31,9,30,N/A,251.89000000000001,7.62,7.9,97690,N/A
2008,1,31,10,30,N/A,266.05,9.07,8.82,97760,N/A
2008,1,31,11,30,N/A,264.43,11.48,8.83,97800,N/A
2008,1,31,12,30,N/A,272.22,14.02,7.99,97880,N/A
2008,1,31,13,30,N/A,289.96,14.51,7.12,97950,N/A
2008,1,31,14,30,N/A,307.34000000000003,14.93,5.42,98070,N/A
2008,1,31,15,30,N/A,307.86,14.06,4.98,98170,N/A
2008,1,31,16,30,N/A,309.44,14.68,5.08,98250,N/A
2008,1,31,17,30,N/A,315.54,13.06,4.43,98350,N/A
2008,1,31,18,30,N/A,316.11,14.030000000000001,3.9,98460,N/A
2008,1,31,19,30,N/A,319.92,13.11,3.02,98590,N/A
2008,1,31,20,30,N/A,319.54,12.4,2.12,98660,N/A
2008,1,31,21,30,N/A,323.46,11.870000000000001,1.35,98710,N/A
2008,1,31,22,30,N/A,329.25,9.56,0.66,98780,N/A
2008,1,31,23,30,N/A,334.48,8.950000000000001,0.09,98830,N/A
2008,2,1,0,30,N/A,337.06,7.5,-0.28,98860,N/A
2008,2,1,1,30,N/A,344.25,6.49,-0.63,98890,N/A
2008,2,1,2,30,N/A,347.29,5.49,-0.97,98900,N/A
2008,2,1,3,30,N/A,354.19,4.2700000000000005,-1.17,98900,N/A
2008,2,1,4,30,N/A,13.620000000000001,1.06,-1.3900000000000001,98890,N/A
2008,2,1,5,30,N/A,216.13,1.23,-1.26,98900,N/A
2008,2,1,6,30,N/A,202.56,3.31,-1.24,98920,N/A
2008,2,1,7,30,N/A,196.22,3.94,-0.97,98890,N/A
2008,2,1,8,30,N/A,180.39000000000001,3.42,-0.75,98890,N/A
2008,2,1,9,30,N/A,180.72,4.11,0.9,98880,N/A
2008,2,1,10,30,N/A,177.01,4.84,3.0300000000000002,98860,N/A
2008,2,1,11,30,N/A,175.16,5.8500000000000005,5.37,98800,N/A
2008,2,1,12,30,N/A,175.54,7.38,7.55,98730,N/A
2008,2,1,13,30,N/A,175.51,8.370000000000001,9.13,98660,N/A
2008,2,1,14,30,N/A,179.59,9.21,10.48,98570,N/A
2008,2,1,15,30,N/A,180.69,9.8,11.23,98480,N/A
2008,2,1,16,30,N/A,180.59,10.05,11.71,98390,N/A
2008,2,1,17,30,N/A,173.94,10.41,11.33,98340,N/A
2008,2,1,18,30,N/A,168.91,11.33,10.51,98310,N/A
2008,2,1,19,30,N/A,170.9,12.65,9.74,98270,N/A
2008,2,1,20,30,N/A,177.51,13.44,9.51,98240,N/A
2008,2,1,21,30,N/A,182.42000000000002,13.290000000000001,9.36,98230,N/A
2008,2,1,22,30,N/A,187.07,12.280000000000001,9.120000000000001,98210,N/A
2008,2,1,23,30,N/A,188.5,12.76,9.18,98200,N/A
2008,2,2,0,30,N/A,190.89000000000001,12.48,8.67,98200,N/A
2008,2,2,1,30,N/A,187.36,12.48,8.51,98230,N/A
2008,2,2,2,30,N/A,188.82,12.030000000000001,8.02,98230,N/A
