SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
Year,Month,Day,Hour,Minute,power - DEPRECATED,wind direction at 100m (deg),wind speed at 100m (m/s),air temperature at 100m (C),air pressure at 100m (Pa),density - DEPRECATED
2011,1,16,0,30,N/A,93.7,1.79,5.2700000000000005,98610,N/A
2011,1,16,1,30,N/A,67.21000000000001,1.9000000000000001,5.73,98590,N/A
2011,1,16,2,30,N/A,88.79,3.37,5.44,98560,N/A
2011,1,16,3,30,N/A,85.37,2.52,5.32,98540,N/A
2011,1,16,4,30,N/A,57.1,2.36,5.01,98490,N/A
2011,1,16,5,30,N/A,59.71,5.14,5.53,98450,N/A
2011,1,16,6,30,N/A,35.02,5.26,4.41,98470,N/A
2011,1,16,7,30,N/A,46.660000000000004,4.67,3.96,98470,N/A
2011,1,16,8,30,N/A,51.51,6.91,3.7600000000000002,98410,N/A
2011,1,16,9,30,N/A,31.650000000000002,5.2,3.49,98450,N/A
2011,1,16,10,30,N/A,37.42,4.9,3.56,98430,N/A
2011,1,16,11,30,N/A,25.03,4.94,3.19,98400,N/A
2011,1,16,12,30,N/A,38.300000000000004,4.9,3.19,98360,N/A
2011,1,16,13,30,N/A,36.92,4.49,3.63,98330,N/A
2011,1,16,14,30,N/A,38.77,5.45,4.67,98290,N/A
2011,1,16,15,30,N/A,39.42,6.17,5.24,98260,N/A
2011,1,16,16,30,N/A,42.6,5.4,5.24,98210,N/A
2011,1,16,17,30,N/A,50.99,5.03,5.2,98190,N/A
2011,1,16,18,30,N/A,46.93,4.88,4.8,98180,N/A
2011,1,16,19,30,N/A,56.5,4.22,4.5,98170,N/A
2011,1,16,20,30,N/A,59.88,3.86,4.36,98150,N/A
2011,1,16,21,30,N/A,61.84,3.0700000000000003,4.26,98120,N/A
2011,1,16,22,30,N/A,55.1,1.8,4.21,98090,N/A
2011,1,16,23,30,N/A,66.67,2.04,4.23,98050,N/A
2011,1,17,0,30,N/A,71.86,2.23,4.14,98030,N/A
2011,1,17,1,30,N/A,49.18,1.92,4.05,98000,N/A
2011,1,17,2,30,N/A,55.72,1.57,4.1,97970,N/A
2011,1,17,3,30,N/A,96.66,1.52,4.29,97920,N/A
2011,1,17,4,30,N/A,101.60000000000001,0.88,4.2700000000000005,97860,N/A
2011,1,17,5,30,N/A,129.97,1.03,4.46,97810,N/A
2011,1,17,6,30,N/A,200.36,0.85,4.65,97760,N/A
2011,1,17,7,30,N/A,213.25,1.27,4.8,97700,N/A
2011,1,17,8,30,N/A,200.33,2.47,5.2,97660,N/A
2011,1,17,9,30,N/A,198,3.45,6.37,97620,N/A
2011,1,17,10,30,N/A,180.16,3.13,6.9,97560,N/A
2011,1,17,11,30,N/A,195.15,4.3500000000000005,7.72,97490,N/A
2011,1,17,12,30,N/A,197.85,5.22,8.63,97400,N/A
2011,1,17,13,30,N/A,193.33,5.63,9.9,97320,N/A
2011,1,17,14,30,N/A,204.9,6.36,10.31,97250,N/A
2011,1,17,15,30,N/A,190.88,5.59,11.15,97190,N/A
2011,1,17,16,30,N/A,183.55,5.37,11.44,97140,N/A
2011,1,17,17,30,N/A,167.59,5.93,11.23,97110,N/A
2011,1,17,18,30,N/A,168.35,6.84,10.76,97110,N/A
2011,1,17,19,30,N/A,174.24,8.21,10.1,97110,N/A
2011,1,17,20,30,N/A,183.19,7.69,9.96,97130,N/A
2011,1,17,21,30,N/A,179.96,6.99,9.94,97150,N/A
2011,1,17,22,30,N/A,184.95000000000002,6.16,10.21,97190,N/A
2011,1,17,23,30,N/A,171.67000000000002,6.34,9.56,97190,N/A
2011,1,18,0,30,N/A,159.1,5.48,7.72,97220,N/A
2011,1,18,1,30,N/A,124.38000000000001,1.76,5.71,97270,N/A
2011,1,18,2,30,N/A,118.48,1.6400000000000001,5.76,97330,N/A
2011,1,18,3,30,N/A,53.44,1.78,5.54,97380,N/A
2011,1,18,4,30,N/A,52.71,1.8,5.57,97430,N/A
2011,1,18,5,30,N/A,33.9,2.33,5.64,97520,N/A
2011,1,18,6,30,N/A,31.66,2.91,6.07,97590,N/A
2011,1,18,7,30,N/A,346.04,5.98,6.17,97700,N/A
2011,1,18,8,30,N/A,357.52,7.54,5.54,97820,N/A
2011,1,18,9,30,N/A,2.9,7.84,4.61,97910,N/A
2011,1,18,10,30,N/A,5.37,7.79,5.64,98010,N/A
2011,1,18,11,30,N/A,6.2700000000000005,8.16,6.34,98070,N/A
2011,1,18,12,30,N/A,4.59,8,7.0200000000000005,98140,N/A
2011,1,18,13,30,N/A,358.87,7.91,7.68,98170,N/A
2011,1,18,14,30,N/A,352.1,6.5600000000000005,7.98,98200,N/A
2011,1,18,15,30,N/A,352.72,5.28,8.35,98220,N/A
2011,1,18,16,30,N/A,338.86,5.95,9.08,98230,N/A
2011,1,18,17,30,N/A,341.72,5.93,8.41,98290,N/A
2011,1,18,18,30,N/A,0.3,8.31,7.38,98330,N/A
2011,1,18,19,30,N/A,10.43,7.87,6.76,98350,N/A
2011,1,18,20,30,N/A,18.04,7.18,6.01,98380,N/A
2011,1,18,21,30,N/A,25.86,7.890000000000001,5.19,98400,N/A
2011,1,18,22,30,N/A,32.47,8.44,4.05,98430,N/A
2011,1,18,23,30,N/A,41.62,7.43,3.25,98450,N/A
2011,1,19,0,30,N/A,51.36,7.11,2.69,98480,N/A
2011,1,19,1,30,N/A,64.82000000000001,5.2700000000000005,2.27,98510,N/A
2011,1,19,2,30,N/A,58.88,5.51,1.9100000000000001,98500,N/A
2011,1,19,3,30,N/A,82.25,4.39,1.56,98490,N/A
2011,1,19,4,30,N/A,77.04,3.96,1.12,98450,N/A
2011,1,19,5,30,N/A,92.04,3.47,0.79,98450,N/A
2011,1,19,6,30,N/A,84.69,4.07,0.7000000000000001,98420,N/A
2011,1,19,7,30,N/A,101.10000000000001,4.68,0.42,98420,N/A
2011,1,19,8,30,N/A,92.58,4.88,0.64,98390,N/A
2011,1,19,9,30,N/A,108.04,3.7600000000000002,1.6600000000000001,98370,N/A
2011,1,19,10,30,N/A,123.52,3.74,3.02,98330,N/A
2011,1,19,11,30,N/A,134.8,4.24,4.58,98270,N/A
2011,1,19,12,30,N/A,139.57,4.99,6,98200,N/A
2011,1,19,13,30,N/A,144.9,6.05,7.21,98120,N/A
2011,1,19,14,30,N/A,147.59,6.51,8.17,98040,N/A
2011,1,19,15,30,N/A,147.3,7.24,8.86,97960,N/A
2011,1,19,16,30,N/A,147.27,8.040000000000001,9.03,97860,N/A
2011,1,19,17,30,N/A,145.38,8.56,8.85,97800,N/A
2011,1,19,18,30,N/A,141.27,9.040000000000001,8.57,97780,N/A
2011,1,19,19,30,N/A,145.39000000000001,10.35,8.5,97770,N/A
2011,1,19,20,30,N/A,149.44,10.56,8.31,97760,N/A
2011,1,19,21,30,N/A,152.08,10.74,7.930000000000001,97760,N/A
2011,1,19,22,30,N/A,151.18,10.43,7.640000000000001,97760,N/A
2011,1,19,23,30,N/A,150.1,9.49,7.37,97770,N/A
2011,1,20,0,30,N/A,140.77,7.82,7.26,97820,N/A
2011,1,20,1,30,N/A,124.06,6.09,6.94,97860,N/A
2011,1,20,2,30,N/A,120.14,6.28,6.92,97910,N/A
2011,1,20,3,30,N/A,112.61,6.0200000000000005,6.68,97930,N/A
2011,1,20,4,30,N/A,85.56,5.44,6.19,97980,N/A
2011,1,20,5,30,N/A,16.18,8.61,5.34,98110,N/A
2011,1,20,6,30,N/A,10.18,12.23,2.09,98260,N/A
2011,1,20,7,30,N/A,3.35,14.530000000000001,-0.35000000000000003,98430,N/A
2011,1,20,8,30,N/A,1.37,14.88,-1.5,98590,N/A
2011,1,20,9,30,N/A,353.21,12.99,-2.36,98720,N/A
2011,1,20,10,30,N/A,354.51,13.32,-3.3000000000000003,98830,N/A
2011,1,20,11,30,N/A,351.52,12.73,-3.98,98900,N/A
2011,1,20,12,30,N/A,352.95,11.33,-3.02,98940,N/A
2011,1,20,13,30,N/A,351.75,11.64,-1.27,98970,N/A
2011,1,20,14,30,N/A,351.77,11.290000000000001,-0.5,98990,N/A
2011,1,20,15,30,N/A,354.91,11.03,-0.16,99010,N/A
2011,1,20,16,30,N/A,357.91,10.8,-0.2,99030,N/A
2011,1,20,17,30,N/A,356.90000000000003,11.26,-0.64,99070,N/A
2011,1,20,18,30,N/A,4.63,7.68,-1.26,99110,N/A
2011,1,20,19,30,N/A,5.36,7.890000000000001,-1.83,99120,N/A
2011,1,20,20,30,N/A,8.47,7.46,-2.47,99120,N/A
2011,1,20,21,30,N/A,8.97,7.640000000000001,-2.83,99100,N/A
2011,1,20,22,30,N/A,10.71,6.45,-3.0700000000000003,99080,N/A
2011,1,20,23,30,N/A,11.700000000000001,5.17,-3.35,99040,N/A
2011,1,21,0,30,N/A,21.35,4.37,-3.39,99020,N/A
2011,1,21,1,30,N/A,32.660000000000004,2.92,-3.42,99000,N/A
2011,1,21,2,30,N/A,33.07,2,-3.47,98950,N/A
2011,1,21,3,30,N/A,39.57,1.41,-3.5500000000000003,98910,N/A
2011,1,21,4,30,N/A,61.51,0.93,-3.5100000000000002,98840,N/A
2011,1,21,5,30,N/A,125.47,0.78,-3.4,98790,N/A
2011,1,21,6,30,N/A,137.92000000000002,1.6500000000000001,-3.21,98760,N/A
2011,1,21,7,30,N/A,149.13,1.78,-3.15,98710,N/A
2011,1,21,8,30,N/A,137.64000000000001,2.46,-3.0300000000000002,98670,N/A
2011,1,21,9,30,N/A,147.87,3.24,-2.42,98630,N/A
2011,1,21,10,30,N/A,158.16,3.93,-1.59,98600,N/A
2011,1,21,11,30,N/A,161.12,3.85,-0.8300000000000001,98530,N/A
2011,1,21,12,30,N/A,161.86,3.35,0.21,98470,N/A
2011,1,21,13,30,N/A,164.71,3.16,1.32,98420,N/A
2011,1,21,14,30,N/A,172.56,3.41,2.24,98370,N/A
2011,1,21,15,30,N/A,179.95000000000002,3.0700000000000003,2.79,98330,N/A
2011,1,21,16,30,N/A,187.41,2.31,3.0700000000000003,98320,N/A
2011,1,21,17,30,N/A,191.6,2.18,3.11,98340,N/A
2011,1,21,18,30,N/A,189.81,2.58,2.89,98350,N/A
2011,1,21,19,30,N/A,189.72,3.3000000000000003,2.8000000000000003,98350,N/A
2011,1,21,20,30,N/A,207.94,2.14,2.84,98380,N/A
2011,1,21,21,30,N/A,207.3,2.25,2.95,98390,N/A
2011,1,21,22,30,N/A,209.78,2.9,2.7800000000000002,98390,N/A
2011,1,21,23,30,N/A,219.22,3.62,2.36,98380,N/A
2011,1,22,0,30,N/A,236.27,4.43,2.06,98380,N/A
2011,1,22,1,30,N/A,245.48000000000002,4.28,1.5,98390,N/A
2011,1,22,2,30,N/A,265,3.92,1.27,98390,N/A
2011,1,22,3,30,N/A,289.81,4.2700000000000005,1.62,98370,N/A
2011,1,22,4,30,N/A,304.13,4.12,1.76,98360,N/A
2011,1,22,5,30,N/A,298.28000000000003,4.2,1.92,98370,N/A
2011,1,22,6,30,N/A,298.36,4.47,2.17,98370,N/A
2011,1,22,7,30,N/A,274.86,4.82,1.19,98370,N/A
2011,1,22,8,30,N/A,278.39,4.25,2.06,98370,N/A
2011,1,22,9,30,N/A,261.3,2.41,2.19,98340,N/A
2011,1,22,10,30,N/A,221.94,1.25,3.9,98290,N/A
2011,1,22,11,30,N/A,198.71,2.13,6.07,98250,N/A
2011,1,22,12,30,N/A,180.91,2.91,8.14,98180,N/A
2011,1,22,13,30,N/A,173.14000000000001,4.58,9.51,98100,N/A
2011,1,22,14,30,N/A,170.13,6.42,10.28,98010,N/A
2011,1,22,15,30,N/A,171.77,7.9,10.83,97940,N/A
2011,1,22,16,30,N/A,170.95000000000002,9.1,10.88,97850,N/A
2011,1,22,17,30,N/A,166.45000000000002,8.870000000000001,10.49,97800,N/A
2011,1,22,18,30,N/A,164.68,9.42,9.61,97800,N/A
2011,1,22,19,30,N/A,170.49,10.99,9.08,97790,N/A
2011,1,22,20,30,N/A,170.43,11.1,8.85,97790,N/A
2011,1,22,21,30,N/A,170.94,11.02,8.31,97790,N/A
2011,1,22,22,30,N/A,171.42000000000002,10.52,7.74,97800,N/A
2011,1,22,23,30,N/A,176.82,11.31,7.75,97800,N/A
2011,1,23,0,30,N/A,174.75,10.870000000000001,7.3100000000000005,97840,N/A
2011,1,23,1,30,N/A,173.49,9.93,6.88,97880,N/A
2011,1,23,2,30,N/A,177.98,10.09,6.7,97910,N/A
2011,1,23,3,30,N/A,180.42000000000002,10.01,6.47,97920,N/A
2011,1,23,4,30,N/A,180.47,9.55,6.19,97930,N/A
2011,1,23,5,30,N/A,177.49,9.120000000000001,5.5200000000000005,97970,N/A
2011,1,23,6,30,N/A,178.78,8.46,5.26,98020,N/A
2011,1,23,7,30,N/A,178.13,6.96,4.91,98080,N/A
2011,1,23,8,30,N/A,179.29,4.43,4.87,98160,N/A
2011,1,23,9,30,N/A,196.42000000000002,1.6400000000000001,5.21,98240,N/A
2011,1,23,10,30,N/A,222.95000000000002,1.1400000000000001,5.93,98290,N/A
2011,1,23,11,30,N/A,326.56,2.5300000000000002,6.62,98340,N/A
2011,1,23,12,30,N/A,356.36,4.8100000000000005,6.69,98380,N/A
2011,1,23,13,30,N/A,2.9,6.65,5.5200000000000005,98410,N/A
2011,1,23,14,30,N/A,1.72,5.11,6.3100000000000005,98410,N/A
2011,1,23,15,30,N/A,359.12,5.95,7.59,98410,N/A
2011,1,23,16,30,N/A,0.38,5.95,7.62,98430,N/A
2011,1,23,17,30,N/A,357.96,7.2700000000000005,7.25,98470,N/A
2011,1,23,18,30,N/A,352.79,8.040000000000001,6.23,98520,N/A
2011,1,23,19,30,N/A,359.57,9.72,4.99,98550,N/A
2011,1,23,20,30,N/A,2.0300000000000002,9.81,3.65,98570,N/A
2011,1,23,21,30,N/A,9.14,9.17,2.4,98580,N/A
2011,1,23,22,30,N/A,13.870000000000001,8.17,1.57,98560,N/A
2011,1,23,23,30,N/A,29.150000000000002,6.21,0.77,98560,N/A
2011,1,24,0,30,N/A,39.67,5.62,-0.28,98570,N/A
2011,1,24,1,30,N/A,23.81,4.37,0.07,98570,N/A
2011,1,24,2,30,N/A,24.01,3.83,-0.39,98540,N/A
2011,1,24,3,30,N/A,31.7,3.0500000000000003,-0.64,98530,N/A
2011,1,24,4,30,N/A,37.49,2.07,-0.76,98500,N/A
2011,1,24,5,30,N/A,39.160000000000004,1.36,-0.8300000000000001,98460,N/A
2011,1,24,6,30,N/A,44.980000000000004,1.67,-0.9500000000000001,98470,N/A
2011,1,24,7,30,N/A,87.03,1.37,-0.8200000000000001,98490,N/A
2011,1,24,8,30,N/A,70.17,1.48,-0.52,98490,N/A
2011,1,24,9,30,N/A,57.65,1.23,0.6900000000000001,98490,N/A
2011,1,24,10,30,N/A,89.11,1.09,2.38,98470,N/A
2011,1,24,11,30,N/A,90.19,0.99,4.07,98420,N/A
2011,1,24,12,30,N/A,62.09,1.02,5.72,98410,N/A
2011,1,24,13,30,N/A,45.97,1.56,7.09,98400,N/A
2011,1,24,14,30,N/A,57.99,2.22,8.15,98370,N/A
2011,1,24,15,30,N/A,46.15,3.47,8.44,98340,N/A
2011,1,24,16,30,N/A,54.07,3.84,8.32,98320,N/A
2011,1,24,17,30,N/A,51.95,4.8500000000000005,7.7,98340,N/A
2011,1,24,18,30,N/A,50.22,5.34,7.0600000000000005,98370,N/A
2011,1,24,19,30,N/A,50.82,6.65,6.26,98400,N/A
2011,1,24,20,30,N/A,52.120000000000005,7.07,5.95,98420,N/A
2011,1,24,21,30,N/A,44.01,7.05,5.67,98440,N/A
2011,1,24,22,30,N/A,33.77,9.08,4.42,98460,N/A
2011,1,24,23,30,N/A,33.77,10.17,2.73,98470,N/A
2011,1,25,0,30,N/A,30.96,10.32,2.2600000000000002,98500,N/A
2011,1,25,1,30,N/A,24.41,10.74,1.41,98540,N/A
2011,1,25,2,30,N/A,20.41,10.450000000000001,0.9400000000000001,98550,N/A
2011,1,25,3,30,N/A,14.85,10.13,0.81,98570,N/A
2011,1,25,4,30,N/A,8.52,9.26,0.65,98590,N/A
2011,1,25,5,30,N/A,2.21,7.92,1.07,98620,N/A
2011,1,25,6,30,N/A,359.77,8.13,1.3,98630,N/A
2011,1,25,7,30,N/A,357.02,7.96,1.31,98660,N/A
2011,1,25,8,30,N/A,352.3,7.17,1.3800000000000001,98690,N/A
2011,1,25,9,30,N/A,353.90000000000003,6.22,1.99,98720,N/A
2011,1,25,10,30,N/A,351.02,5.66,2.89,98720,N/A
2011,1,25,11,30,N/A,356.48,5.95,4.41,98680,N/A
2011,1,25,12,30,N/A,355.28000000000003,5.89,5.72,98640,N/A
2011,1,25,13,30,N/A,351.95,5.66,6.7700000000000005,98610,N/A
2011,1,25,14,30,N/A,350.63,5.49,7.5600000000000005,98580,N/A
2011,1,25,15,30,N/A,346.41,5.01,8.02,98560,N/A
2011,1,25,16,30,N/A,336.6,4.89,8.21,98540,N/A
2011,1,25,17,30,N/A,337.39,5.21,8.21,98550,N/A
2011,1,25,18,30,N/A,341.15000000000003,5.4,8.22,98560,N/A
2011,1,25,19,30,N/A,350.73,6.03,8.11,98580,N/A
2011,1,25,20,30,N/A,349.58,4.79,7.9,98610,N/A
2011,1,25,21,30,N/A,352.56,3.12,7.62,98630,N/A
2011,1,25,22,30,N/A,338.15000000000003,1.81,7.22,98640,N/A
2011,1,25,23,30,N/A,330.08,0.79,6.43,98640,N/A
2011,1,26,0,30,N/A,279.82,0.74,6.43,98660,N/A
2011,1,26,1,30,N/A,248.03,1.59,5.73,98670,N/A
2011,1,26,2,30,N/A,229.63,3,4.5,98690,N/A
2011,1,26,3,30,N/A,249.61,3.5,4.66,98680,N/A
2011,1,26,4,30,N/A,231.37,4.5,3.81,98690,N/A
2011,1,26,5,30,N/A,239.61,4.37,3.75,98710,N/A
2011,1,26,6,30,N/A,253.01000000000002,4.91,3.92,98720,N/A
2011,1,26,7,30,N/A,258.38,4.43,3.95,98750,N/A
2011,1,26,8,30,N/A,264.34000000000003,3.84,4,98780,N/A
2011,1,26,9,30,N/A,256.09000000000003,2.5500000000000003,4.01,98810,N/A
2011,1,26,10,30,N/A,273.93,2.08,5.22,98820,N/A
2011,1,26,11,30,N/A,286.66,2.71,6.8,98830,N/A
2011,1,26,12,30,N/A,289.35,2.22,8.14,98820,N/A
2011,1,26,13,30,N/A,265.68,2.5500000000000003,9.81,98820,N/A
2011,1,26,14,30,N/A,260.75,3.58,11.33,98780,N/A
2011,1,26,15,30,N/A,258.63,4.6000000000000005,11.86,98750,N/A
2011,1,26,16,30,N/A,263.61,4.25,12.05,98720,N/A
2011,1,26,17,30,N/A,284.72,3.77,12.06,98730,N/A
2011,1,26,18,30,N/A,300.81,4.14,12.200000000000001,98750,N/A
2011,1,26,19,30,N/A,3.04,6.12,10.76,98770,N/A
2011,1,26,20,30,N/A,3.92,7.65,10.23,98780,N/A
2011,1,26,21,30,N/A,6.54,8.84,9.41,98800,N/A
2011,1,26,22,30,N/A,13.73,7.38,8.42,98820,N/A
2011,1,26,23,30,N/A,22.2,6.53,6.75,98840,N/A
2011,1,27,0,30,N/A,22.490000000000002,5.89,6.49,98870,N/A
2011,1,27,1,30,N/A,9.86,4.88,6.11,98890,N/A
2011,1,27,2,30,N/A,349.11,3.8200000000000003,5.3500000000000005,98900,N/A
2011,1,27,3,30,N/A,330.75,3.16,4.68,98880,N/A
2011,1,27,4,30,N/A,317.07,3.06,4.2700000000000005,98850,N/A
2011,1,27,5,30,N/A,309.18,3.37,4.41,98850,N/A
2011,1,27,6,30,N/A,305.59000000000003,3.11,3.95,98850,N/A
2011,1,27,7,30,N/A,291.66,3.3200000000000003,3.31,98850,N/A
2011,1,27,8,30,N/A,279.24,4.43,3.4,98850,N/A
2011,1,27,9,30,N/A,266.06,2.15,3.86,98840,N/A
2011,1,27,10,30,N/A,246.18,2.13,5.68,98820,N/A
2011,1,27,11,30,N/A,233.16,3.14,7.88,98760,N/A
2011,1,27,12,30,N/A,226.98000000000002,3.65,9.98,98720,N/A
2011,1,27,13,30,N/A,226.69,4.44,11.82,98660,N/A
2011,1,27,14,30,N/A,236.41,5.48,13.32,98600,N/A
2011,1,27,15,30,N/A,248.61,6.19,14.46,98540,N/A
2011,1,27,16,30,N/A,248.3,6.75,14.91,98480,N/A
2011,1,27,17,30,N/A,233.88,6.8,14.75,98440,N/A
2011,1,27,18,30,N/A,230.23000000000002,7.45,15.11,98420,N/A
2011,1,27,19,30,N/A,242.84,7.41,15.34,98410,N/A
2011,1,27,20,30,N/A,245.89000000000001,7.5,14.66,98390,N/A
2011,1,27,21,30,N/A,249,7.58,13.93,98380,N/A
2011,1,27,22,30,N/A,259.01,7.24,13.18,98380,N/A
2011,1,27,23,30,N/A,281.47,5.61,12.42,98380,N/A
2011,1,28,0,30,N/A,294.18,5.5,11.63,98400,N/A
2011,1,28,1,30,N/A,304.94,5.49,11.25,98410,N/A
2011,1,28,2,30,N/A,309.7,5.16,10.97,98400,N/A
2011,1,28,3,30,N/A,308.90000000000003,4.63,10.33,98380,N/A
2011,1,28,4,30,N/A,317.48,5.49,9.69,98380,N/A
2011,1,28,5,30,N/A,311.43,5.36,9.58,98400,N/A
2011,1,28,6,30,N/A,303.73,5.82,9.48,98410,N/A
2011,1,28,7,30,N/A,298.32,5.8,8.77,98420,N/A
2011,1,28,8,30,N/A,296.69,4.88,8.53,98430,N/A
2011,1,28,9,30,N/A,293.63,4.28,8.82,98430,N/A
2011,1,28,10,30,N/A,289.3,2.85,10.01,98420,N/A
2011,1,28,11,30,N/A,273.8,2.09,12.200000000000001,98390,N/A
2011,1,28,12,30,N/A,235.70000000000002,2.08,14.1,98370,N/A
2011,1,28,13,30,N/A,221.47,2.87,16.23,98350,N/A
2011,1,28,14,30,N/A,214.61,2.91,17.67,98320,N/A
2011,1,28,15,30,N/A,203.07,3.85,18.51,98280,N/A
2011,1,28,16,30,N/A,200.17000000000002,4.3,18.91,98240,N/A
2011,1,28,17,30,N/A,194.58,4.93,19.37,98220,N/A
2011,1,28,18,30,N/A,199.24,8,19.38,98220,N/A
2011,1,28,19,30,N/A,203.04,8.18,19.39,98200,N/A
2011,1,28,20,30,N/A,200.76,9.63,18.68,98190,N/A
2011,1,28,21,30,N/A,204.85,10.28,17.79,98180,N/A
2011,1,28,22,30,N/A,215.97,9.21,17.11,98180,N/A
2011,1,28,23,30,N/A,229.4,8.33,16.59,98160,N/A
2011,1,29,0,30,N/A,226.63,8.41,16.14,98170,N/A
2011,1,29,1,30,N/A,225.02,8.47,15.69,98170,N/A
2011,1,29,2,30,N/A,221.28,9.75,15.22,98160,N/A
2011,1,29,3,30,N/A,226.73000000000002,9.8,14.32,98150,N/A
2011,1,29,4,30,N/A,235.16,8.36,13.99,98140,N/A
2011,1,29,5,30,N/A,239.93,8.1,13.49,98130,N/A
2011,1,29,6,30,N/A,239.21,6.97,12.68,98140,N/A
2011,1,29,7,30,N/A,229.18,6.88,12.36,98140,N/A
2011,1,29,8,30,N/A,221.46,6.8100000000000005,11.71,98150,N/A
2011,1,29,9,30,N/A,211.92000000000002,6.37,12.06,98150,N/A
2011,1,29,10,30,N/A,198.3,4.79,12.540000000000001,98150,N/A
2011,1,29,11,30,N/A,189.5,4.53,14.530000000000001,98120,N/A
2011,1,29,12,30,N/A,191.05,5.13,16.62,98080,N/A
2011,1,29,13,30,N/A,188.04,5.97,18.46,98050,N/A
2011,1,29,14,30,N/A,191,6.66,19.76,98000,N/A
2011,1,29,15,30,N/A,190.85,7.3500000000000005,20.2,97960,N/A
2011,1,29,16,30,N/A,185.49,7.61,19.88,97930,N/A
2011,1,29,17,30,N/A,178.69,8.15,19.43,97920,N/A
2011,1,29,18,30,N/A,172.01,9.98,18.42,97920,N/A
2011,1,29,19,30,N/A,176.26,11.55,17.66,97920,N/A
2011,1,29,20,30,N/A,175.27,11.3,16.5,97920,N/A
2011,1,29,21,30,N/A,178.6,11.21,16,97910,N/A
2011,1,29,22,30,N/A,179.46,11.26,15.67,97890,N/A
2011,1,29,23,30,N/A,179.15,10.92,15.36,97870,N/A
2011,1,30,0,30,N/A,181.62,10.53,15.19,97880,N/A
2011,1,30,1,30,N/A,182.96,9.78,15.6,97910,N/A
2011,1,30,2,30,N/A,186.88,9.66,15.83,97900,N/A
2011,1,30,3,30,N/A,192.56,8.94,16.06,97900,N/A
2011,1,30,4,30,N/A,193.18,7.48,16.1,97930,N/A
2011,1,30,5,30,N/A,184.53,7.69,16.27,97910,N/A
2011,1,30,6,30,N/A,190.56,7.72,16.47,97900,N/A
2011,1,30,7,30,N/A,218.6,6.78,16.29,98030,N/A
2011,1,30,8,30,N/A,240.33,4.76,16.22,98040,N/A
2011,1,30,9,30,N/A,300.43,4.03,14.92,98050,N/A
2011,1,30,10,30,N/A,305.59000000000003,4.09,14.65,98100,N/A
2011,1,30,11,30,N/A,318.53000000000003,3.5500000000000003,14.96,98090,N/A
2011,1,30,12,30,N/A,324.19,3.52,15.59,98100,N/A
2011,1,30,13,30,N/A,351.24,7.390000000000001,12.530000000000001,98140,N/A
2011,1,30,14,30,N/A,350.66,7.98,11.02,98170,N/A
2011,1,30,15,30,N/A,348.83,7.74,9.41,98200,N/A
2011,1,30,16,30,N/A,344.08,7.58,8.13,98220,N/A
2011,1,30,17,30,N/A,343.14,6.79,7.15,98270,N/A
2011,1,30,18,30,N/A,344.68,6.26,6.43,98290,N/A
2011,1,30,19,30,N/A,337.34000000000003,6.22,5.95,98310,N/A
2011,1,30,20,30,N/A,339.25,5.24,5.55,98310,N/A
2011,1,30,21,30,N/A,342.18,5,5.41,98310,N/A
2011,1,30,22,30,N/A,336.48,5.19,5.0200000000000005,98300,N/A
2011,1,30,23,30,N/A,338.14,5.44,4.44,98310,N/A
2011,1,31,0,30,N/A,343.01,5.8100000000000005,4.15,98320,N/A
2011,1,31,1,30,N/A,345.22,5.33,3.8000000000000003,98340,N/A
2011,1,31,2,30,N/A,350.08,5.69,3.56,98330,N/A
2011,1,31,3,30,N/A,3.9,4.43,3.37,98340,N/A
2011,1,31,4,30,N/A,9.57,3.33,3.49,98310,N/A
2011,1,31,5,30,N/A,8.65,2.54,3.88,98300,N/A
2011,1,31,6,30,N/A,0.84,2.22,4.32,98290,N/A
2011,1,31,7,30,N/A,17.7,1.51,4.5200000000000005,98290,N/A
2011,1,31,8,30,N/A,10.61,1.56,4.66,98280,N/A
2011,1,31,9,30,N/A,16.22,2.09,5.16,98250,N/A
2011,1,31,10,30,N/A,21.53,1.16,5.3100000000000005,98230,N/A
2011,1,31,11,30,N/A,21.77,1.09,6.3500000000000005,98200,N/A
2011,1,31,12,30,N/A,42.43,1.8800000000000001,7.46,98170,N/A
2011,1,31,13,30,N/A,60.300000000000004,2.91,8.14,98120,N/A
2011,1,31,14,30,N/A,65.73,3.54,8.32,98050,N/A
2011,1,31,15,30,N/A,65.43,3.77,8.31,98010,N/A
2011,1,31,16,30,N/A,70.44,4.86,8.21,97990,N/A
2011,1,31,17,30,N/A,59.68,5.72,7.41,97970,N/A
2011,1,31,18,30,N/A,57.93,6.45,7.29,97960,N/A
2011,1,31,19,30,N/A,57.95,7.63,7.43,97920,N/A
2011,1,31,20,30,N/A,50.4,8.76,7.65,97880,N/A
2011,1,31,21,30,N/A,40.45,9.53,7.0200000000000005,97870,N/A
2011,1,31,22,30,N/A,31.67,11.81,5.8500000000000005,97850,N/A
2011,1,31,23,30,N/A,24.66,11.42,3.89,97840,N/A
2011,2,1,0,30,N/A,19.57,12.1,2.42,97810,N/A
2011,2,1,1,30,N/A,15.91,11.82,1.21,97800,N/A
2011,2,1,2,30,N/A,6.24,11.77,0.1,97820,N/A
2011,2,1,3,30,N/A,145.70000000000002,13.02,-0.63,97760,N/A
