SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2010,6,17,23,30,N/A,182.15,9.24,28.740000000000002,98060,N/A
2010,6,18,0,30,N/A,188.01,7.84,27.93,98120,N/A
2010,6,18,1,30,N/A,192.59,8.620000000000001,27.310000000000002,98140,N/A
2010,6,18,2,30,N/A,198.37,8.38,26.79,98170,N/A
2010,6,18,3,30,N/A,200.91,8.85,26.240000000000002,98190,N/A
2010,6,18,4,30,N/A,201.09,8.42,25.59,98190,N/A
2010,6,18,5,30,N/A,202.03,9.09,25.07,98220,N/A
2010,6,18,6,30,N/A,204.94,8.86,24.97,98240,N/A
2010,6,18,7,30,N/A,211.62,7.97,25.8,98270,N/A
2010,6,18,8,30,N/A,203.49,7.87,27.27,98320,N/A
2010,6,18,9,30,N/A,210.58,7.58,28.73,98290,N/A
2010,6,18,10,30,N/A,210.18,7.25,30.29,98300,N/A
2010,6,18,11,30,N/A,209.09,6.8,31.43,98250,N/A
2010,6,18,12,30,N/A,206.88,6.99,32.61,98200,N/A
2010,6,18,13,30,N/A,205.58,5.84,33.65,98160,N/A
2010,6,18,14,30,N/A,197.14000000000001,7.04,34.38,98060,N/A
2010,6,18,15,30,N/A,197.42000000000002,7.23,34.95,98010,N/A
2010,6,18,16,30,N/A,199.3,6.23,35.32,97970,N/A
2010,6,18,17,30,N/A,196.1,7.22,35.36,97950,N/A
2010,6,18,18,30,N/A,193.77,7.51,35.26,97900,N/A
2010,6,18,19,30,N/A,174.36,10.34,34.53,97910,N/A
2010,6,18,20,30,N/A,169.17000000000002,9.88,33.19,97970,N/A
2010,6,18,21,30,N/A,172.17000000000002,8.790000000000001,31.85,98020,N/A
2010,6,18,22,30,N/A,172.08,9.43,30.96,98060,N/A
2010,6,18,23,30,N/A,178.51,10.15,30.48,98090,N/A
2010,6,19,0,30,N/A,187.55,9.23,30.1,98120,N/A
2010,6,19,1,30,N/A,181.13,7.9,29.29,98150,N/A
2010,6,19,2,30,N/A,201.41,9.26,28.35,98170,N/A
2010,6,19,3,30,N/A,202.79,8.93,27.48,98230,N/A
2010,6,19,4,30,N/A,206.48000000000002,8.950000000000001,26.78,98260,N/A
2010,6,19,5,30,N/A,204.49,7.95,26.17,98310,N/A
2010,6,19,6,30,N/A,201.5,7.78,25.69,98390,N/A
2010,6,19,7,30,N/A,207.68,6.5600000000000005,26.35,98420,N/A
2010,6,19,8,30,N/A,210.44,6.26,27.77,98440,N/A
2010,6,19,9,30,N/A,207.13,5.91,29.37,98430,N/A
2010,6,19,10,30,N/A,191.77,5.84,30.810000000000002,98440,N/A
2010,6,19,11,30,N/A,195.5,5.86,32.02,98400,N/A
2010,6,19,12,30,N/A,190.64000000000001,6.19,33.18,98370,N/A
2010,6,19,13,30,N/A,194.74,5.16,34.11,98290,N/A
2010,6,19,14,30,N/A,190.17000000000002,5.29,34.95,98240,N/A
2010,6,19,15,30,N/A,172.07,6.33,35.53,98210,N/A
2010,6,19,16,30,N/A,168.67000000000002,6.76,35.5,98150,N/A
2010,6,19,17,30,N/A,168.79,7.3100000000000005,35.42,98130,N/A
2010,6,19,18,30,N/A,167.94,7.94,34.92,98130,N/A
2010,6,19,19,30,N/A,161.31,9.22,33.75,98120,N/A
2010,6,19,20,30,N/A,159.72,8.620000000000001,32.7,98160,N/A
2010,6,19,21,30,N/A,162.76,8.13,31.580000000000002,98170,N/A
2010,6,19,22,30,N/A,165,7.8500000000000005,30.61,98190,N/A
2010,6,19,23,30,N/A,171.48,6.67,29.92,98220,N/A
2010,6,20,0,30,N/A,169.29,6.49,29.67,98250,N/A
2010,6,20,1,30,N/A,178.95000000000002,6.55,28.78,98270,N/A
2010,6,20,2,30,N/A,193.35,6.48,27.98,98320,N/A
2010,6,20,3,30,N/A,204.09,6.32,27.32,98320,N/A
2010,6,20,4,30,N/A,204.07,6.66,27.04,98340,N/A
2010,6,20,5,30,N/A,209.61,5.3100000000000005,26.75,98350,N/A
2010,6,20,6,30,N/A,212.86,4.94,26.73,98370,N/A
2010,6,20,7,30,N/A,212,4.59,27.57,98390,N/A
2010,6,20,8,30,N/A,204.33,4.39,28.71,98410,N/A
2010,6,20,9,30,N/A,197.86,4.49,29.990000000000002,98380,N/A
2010,6,20,10,30,N/A,183.02,4.47,31.07,98380,N/A
2010,6,20,11,30,N/A,190.43,5.37,32.19,98320,N/A
2010,6,20,12,30,N/A,190.83,5,33.14,98250,N/A
2010,6,20,13,30,N/A,189.62,4.4,34.12,98170,N/A
2010,6,20,14,30,N/A,184.37,5.26,34.87,98080,N/A
2010,6,20,15,30,N/A,180.3,6.3500000000000005,35.29,98030,N/A
2010,6,20,16,30,N/A,172.13,6.38,35.6,98010,N/A
2010,6,20,17,30,N/A,167.15,7.22,35.57,98010,N/A
2010,6,20,18,30,N/A,160.26,8.42,35.02,97970,N/A
2010,6,20,19,30,N/A,156.02,9.370000000000001,33.93,98000,N/A
2010,6,20,20,30,N/A,162.55,9.6,33.13,98020,N/A
2010,6,20,21,30,N/A,160.03,9.1,31.91,98070,N/A
2010,6,20,22,30,N/A,174.23,8.34,31.55,98060,N/A
2010,6,20,23,30,N/A,178.92000000000002,7.68,31.03,98090,N/A
2010,6,21,0,30,N/A,187.82,8.91,30.47,98070,N/A
2010,6,21,1,30,N/A,181.69,8.58,29.91,98120,N/A
2010,6,21,2,30,N/A,185.45000000000002,7,29.52,98140,N/A
2010,6,21,3,30,N/A,194.82,6.72,28.91,98170,N/A
2010,6,21,4,30,N/A,199.34,6.84,27.41,98170,N/A
2010,6,21,5,30,N/A,196.67000000000002,5.98,26.54,98220,N/A
2010,6,21,6,30,N/A,199.27,4.37,26.28,98260,N/A
2010,6,21,7,30,N/A,198.4,3.97,27.5,98290,N/A
2010,6,21,8,30,N/A,192.13,3.7,29.03,98330,N/A
2010,6,21,9,30,N/A,187.61,4.99,30.310000000000002,98310,N/A
2010,6,21,10,30,N/A,191.11,4.82,31.59,98270,N/A
2010,6,21,11,30,N/A,175.36,5.62,32.78,98240,N/A
2010,6,21,12,30,N/A,173.18,6.78,33.58,98180,N/A
2010,6,21,13,30,N/A,168,6.55,34.39,98150,N/A
2010,6,21,14,30,N/A,165.09,6.72,34.92,98100,N/A
2010,6,21,15,30,N/A,166.86,6.32,35.4,98030,N/A
2010,6,21,16,30,N/A,155.20000000000002,8.22,35.39,98000,N/A
2010,6,21,17,30,N/A,155.76,8.52,35.07,97970,N/A
2010,6,21,18,30,N/A,161.36,8.36,34.71,97970,N/A
2010,6,21,19,30,N/A,159.29,9.41,33.88,97970,N/A
2010,6,21,20,30,N/A,160.95000000000002,9.83,32.89,97990,N/A
2010,6,21,21,30,N/A,166.55,9.35,32.2,98020,N/A
2010,6,21,22,30,N/A,172.64000000000001,8.92,31.66,98050,N/A
2010,6,21,23,30,N/A,169.14000000000001,7.5,31.2,98070,N/A
2010,6,22,0,30,N/A,174.27,6.61,30.39,98150,N/A
2010,6,22,1,30,N/A,174.91,8.08,30,98150,N/A
2010,6,22,2,30,N/A,186.28,6.92,29.67,98200,N/A
2010,6,22,3,30,N/A,181.81,7.2,29.12,98220,N/A
2010,6,22,4,30,N/A,196.85,6.55,28.13,98230,N/A
2010,6,22,5,30,N/A,203.11,5.65,27.5,98270,N/A
2010,6,22,6,30,N/A,195.93,5.39,27.36,98290,N/A
2010,6,22,7,30,N/A,210.68,4.14,28.060000000000002,98340,N/A
2010,6,22,8,30,N/A,196.81,4.41,29.25,98370,N/A
2010,6,22,9,30,N/A,181.68,4.5600000000000005,30.59,98370,N/A
2010,6,22,10,30,N/A,179.83,4.3500000000000005,31.82,98360,N/A
2010,6,22,11,30,N/A,175.58,4.22,33.06,98300,N/A
2010,6,22,12,30,N/A,166.66,4.46,33.93,98240,N/A
2010,6,22,13,30,N/A,155.96,4.97,34.88,98200,N/A
2010,6,22,14,30,N/A,141.22,5.8500000000000005,35.37,98150,N/A
2010,6,22,15,30,N/A,150.15,6.29,35.78,98110,N/A
2010,6,22,16,30,N/A,151.19,6.41,35.94,98070,N/A
2010,6,22,17,30,N/A,145.16,7.17,35.800000000000004,98060,N/A
2010,6,22,18,30,N/A,146.23,7.91,35.26,98060,N/A
2010,6,22,19,30,N/A,152.36,8.78,34.32,98070,N/A
2010,6,22,20,30,N/A,152.70000000000002,9.9,33.46,98100,N/A
2010,6,22,21,30,N/A,155.48,8.35,32.85,98140,N/A
2010,6,22,22,30,N/A,163.06,6.46,32.07,98140,N/A
2010,6,22,23,30,N/A,167.24,6.43,31.580000000000002,98130,N/A
2010,6,23,0,30,N/A,169.93,5.71,31,98170,N/A
2010,6,23,1,30,N/A,173.26,5.93,30.57,98190,N/A
2010,6,23,2,30,N/A,199.11,6.74,29.490000000000002,98210,N/A
2010,6,23,3,30,N/A,198.69,5.84,28.45,98250,N/A
2010,6,23,4,30,N/A,208.29,6.07,27.91,98230,N/A
2010,6,23,5,30,N/A,211.13,5.64,27.53,98250,N/A
2010,6,23,6,30,N/A,211.85,4.48,27.27,98280,N/A
2010,6,23,7,30,N/A,247.61,3.7800000000000002,28.02,98350,N/A
2010,6,23,8,30,N/A,230.49,3.12,29.16,98380,N/A
2010,6,23,9,30,N/A,187.05,3.71,30.830000000000002,98340,N/A
2010,6,23,10,30,N/A,203.51,3.5300000000000002,32.160000000000004,98370,N/A
2010,6,23,11,30,N/A,200.29,3.7600000000000002,33.09,98310,N/A
2010,6,23,12,30,N/A,196.5,3.16,33.97,98260,N/A
2010,6,23,13,30,N/A,192,2.88,34.96,98210,N/A
2010,6,23,14,30,N/A,213.45000000000002,2.98,35.54,98160,N/A
2010,6,23,15,30,N/A,150.4,5.39,35.69,98120,N/A
2010,6,23,16,30,N/A,156.9,3.67,36.03,98080,N/A
2010,6,23,17,30,N/A,182.99,4.61,36.11,98050,N/A
2010,6,23,18,30,N/A,172.47,5.3500000000000005,35.83,98050,N/A
2010,6,23,19,30,N/A,154.18,8.22,34.96,98080,N/A
2010,6,23,20,30,N/A,158.72,9.09,34.06,98140,N/A
2010,6,23,21,30,N/A,168.12,8.35,33.04,98170,N/A
2010,6,23,22,30,N/A,176.78,8.17,32.21,98170,N/A
2010,6,23,23,30,N/A,180.43,7.03,31.48,98230,N/A
2010,6,24,0,30,N/A,179.66,6.44,30.98,98270,N/A
2010,6,24,1,30,N/A,184.42000000000002,5.09,30.54,98330,N/A
2010,6,24,2,30,N/A,182.86,4.33,29.96,98350,N/A
2010,6,24,3,30,N/A,195.83,3.25,29.34,98390,N/A
2010,6,24,4,30,N/A,211.93,3.31,28.53,98400,N/A
2010,6,24,5,30,N/A,204.27,3.96,28.41,98400,N/A
2010,6,24,6,30,N/A,244.11,2.48,27.98,98450,N/A
2010,6,24,7,30,N/A,320.93,2.93,28.05,98480,N/A
2010,6,24,8,30,N/A,296.44,2.12,29.34,98440,N/A
2010,6,24,9,30,N/A,299.14,1.9100000000000001,30.79,98430,N/A
2010,6,24,10,30,N/A,306.02,1.01,32.08,98410,N/A
2010,6,24,11,30,N/A,106.57000000000001,1.83,33.31,98360,N/A
2010,6,24,12,30,N/A,73.68,2.16,34.410000000000004,98270,N/A
2010,6,24,13,30,N/A,98.25,4.46,35.28,98200,N/A
2010,6,24,14,30,N/A,73.03,3.92,35.93,98120,N/A
2010,6,24,15,30,N/A,53.980000000000004,3.3000000000000003,36.47,98050,N/A
2010,6,24,16,30,N/A,101.45,5.43,36.65,98030,N/A
2010,6,24,17,30,N/A,150.21,9.35,35.06,97990,N/A
2010,6,24,18,30,N/A,166.27,8.47,32.31,98090,N/A
2010,6,24,19,30,N/A,137.61,8.120000000000001,30.69,98220,N/A
2010,6,24,20,30,N/A,148.08,8.38,28.52,98160,N/A
2010,6,24,21,30,N/A,180.11,8.19,28.94,98170,N/A
2010,6,24,22,30,N/A,178.55,5.49,28.17,98200,N/A
2010,6,24,23,30,N/A,181.9,5.76,27.12,98220,N/A
2010,6,25,0,30,N/A,183.85,4.63,26.580000000000002,98230,N/A
2010,6,25,1,30,N/A,189.72,4.12,26.5,98280,N/A
2010,6,25,2,30,N/A,204.73000000000002,4.32,25.87,98300,N/A
2010,6,25,3,30,N/A,199.83,3.9,25.59,98270,N/A
2010,6,25,4,30,N/A,204.77,3.16,25.52,98310,N/A
2010,6,25,5,30,N/A,205.4,2.86,25.62,98330,N/A
2010,6,25,6,30,N/A,194.33,3.69,25.71,98340,N/A
2010,6,25,7,30,N/A,203.39000000000001,3.34,26.330000000000002,98370,N/A
2010,6,25,8,30,N/A,205.93,3.74,27.47,98370,N/A
2010,6,25,9,30,N/A,217.64000000000001,3.4,28.71,98340,N/A
2010,6,25,10,30,N/A,215.9,3.2600000000000002,30.05,98310,N/A
2010,6,25,11,30,N/A,220.11,2.7,31.27,98260,N/A
2010,6,25,12,30,N/A,227.62,2.5100000000000002,32.27,98170,N/A
2010,6,25,13,30,N/A,226.01,1.81,33.24,98110,N/A
2010,6,25,14,30,N/A,284.66,6.9,31.54,98060,N/A
2010,6,25,15,30,N/A,157.54,8.51,30.13,98100,N/A
2010,6,25,16,30,N/A,199.09,10.98,28.85,98120,N/A
2010,6,25,17,30,N/A,192.95000000000002,7.8100000000000005,29.490000000000002,98000,N/A
2010,6,25,18,30,N/A,179.29,7.36,30.080000000000002,98000,N/A
2010,6,25,19,30,N/A,176.8,6.72,29.71,97970,N/A
2010,6,25,20,30,N/A,172.04,8.07,29.01,97980,N/A
2010,6,25,21,30,N/A,167.72,6.75,27.67,97980,N/A
2010,6,25,22,30,N/A,184.97,7.43,26.93,98000,N/A
2010,6,25,23,30,N/A,180.57,7.72,26.42,98030,N/A
2010,6,26,0,30,N/A,175.36,6.61,26.240000000000002,98070,N/A
2010,6,26,1,30,N/A,174.35,6.5600000000000005,26.09,98070,N/A
2010,6,26,2,30,N/A,176.5,6.83,25.94,98070,N/A
2010,6,26,3,30,N/A,189.71,6.96,25.78,98070,N/A
2010,6,26,4,30,N/A,193.66,6.5600000000000005,25.650000000000002,98070,N/A
2010,6,26,5,30,N/A,197.89000000000001,6.95,25.52,98090,N/A
2010,6,26,6,30,N/A,201.09,6.97,25.69,98110,N/A
2010,6,26,7,30,N/A,202.86,5.89,26.34,98110,N/A
2010,6,26,8,30,N/A,203.98000000000002,5.91,27.75,98090,N/A
2010,6,26,9,30,N/A,203.62,6.38,29.3,98100,N/A
2010,6,26,10,30,N/A,200.8,5.76,30.71,98060,N/A
2010,6,26,11,30,N/A,190.47,6.07,31.82,97990,N/A
2010,6,26,12,30,N/A,191.98000000000002,5.99,32.94,97930,N/A
2010,6,26,13,30,N/A,188.29,6.2,33.730000000000004,97870,N/A
2010,6,26,14,30,N/A,192.5,6.05,34.54,97760,N/A
2010,6,26,15,30,N/A,180.24,6,34.62,97690,N/A
2010,6,26,16,30,N/A,127.72,8.75,31.29,97680,N/A
2010,6,26,17,30,N/A,147.03,8.78,32.09,97630,N/A
2010,6,26,18,30,N/A,162.78,8.01,33.17,97580,N/A
2010,6,26,19,30,N/A,158.08,9.5,33.19,97540,N/A
2010,6,26,20,30,N/A,157.97,10.27,31.720000000000002,97590,N/A
2010,6,26,21,30,N/A,161.39000000000001,10.49,31.2,97600,N/A
2010,6,26,22,30,N/A,164.32,11.07,30.72,97600,N/A
2010,6,26,23,30,N/A,168.27,10.74,30.240000000000002,97600,N/A
2010,6,27,0,30,N/A,174.5,10.32,29.7,97620,N/A
2010,6,27,1,30,N/A,178.28,10.65,28.830000000000002,97640,N/A
2010,6,27,2,30,N/A,183.32,9.3,28.240000000000002,97670,N/A
2010,6,27,3,30,N/A,188.5,9.8,27.57,97660,N/A
2010,6,27,4,30,N/A,193.44,9.290000000000001,26.67,97660,N/A
2010,6,27,5,30,N/A,195.54,8.96,26.09,97670,N/A
2010,6,27,6,30,N/A,201.34,8.58,25.84,97690,N/A
2010,6,27,7,30,N/A,200.39000000000001,7.57,26.66,97680,N/A
2010,6,27,8,30,N/A,198.23000000000002,7.640000000000001,28.04,97710,N/A
2010,6,27,9,30,N/A,195.63,7.87,29.82,97680,N/A
2010,6,27,10,30,N/A,196.77,7.2,31.150000000000002,97670,N/A
2010,6,27,11,30,N/A,195.79,6.83,32.42,97650,N/A
2010,6,27,12,30,N/A,191.31,6.2,33.4,97600,N/A
2010,6,27,13,30,N/A,192.26,5.54,34.31,97540,N/A
2010,6,27,14,30,N/A,178.31,4.19,34.93,97460,N/A
2010,6,27,15,30,N/A,201.33,3.89,35.17,97430,N/A
2010,6,27,16,30,N/A,163.09,7.2700000000000005,35.52,97350,N/A
2010,6,27,17,30,N/A,169.72,8.6,35.39,97310,N/A
2010,6,27,18,30,N/A,170.1,8.77,35.06,97340,N/A
2010,6,27,19,30,N/A,168.93,9.56,34.07,97380,N/A
2010,6,27,20,30,N/A,169.57,10.18,33.03,97440,N/A
2010,6,27,21,30,N/A,169.1,9.16,32.38,97500,N/A
2010,6,27,22,30,N/A,339.04,1.67,29.900000000000002,97580,N/A
2010,6,27,23,30,N/A,168.69,4.4,29.400000000000002,97560,N/A
2010,6,28,0,30,N/A,178.51,5.5,28.310000000000002,97610,N/A
2010,6,28,1,30,N/A,200.54,3.75,28.150000000000002,97680,N/A
2010,6,28,2,30,N/A,239.97,4.51,27.73,97730,N/A
2010,6,28,3,30,N/A,30.93,6.5600000000000005,25.64,97750,N/A
2010,6,28,4,30,N/A,48.78,6.09,25.21,97760,N/A
2010,6,28,5,30,N/A,72.81,5.87,24.79,97790,N/A
2010,6,28,6,30,N/A,74.83,4.14,25.080000000000002,97790,N/A
2010,6,28,7,30,N/A,87.76,2.7600000000000002,26.35,97810,N/A
2010,6,28,8,30,N/A,46.99,1.84,27.86,97830,N/A
2010,6,28,9,30,N/A,67,1.97,29.26,97830,N/A
2010,6,28,10,30,N/A,90.8,1.33,30.68,97820,N/A
2010,6,28,11,30,N/A,102.42,1.22,31.85,97790,N/A
2010,6,28,12,30,N/A,35.14,0.66,33.03,97730,N/A
2010,6,28,13,30,N/A,317.31,2.11,33.410000000000004,97680,N/A
2010,6,28,14,30,N/A,320.14,3.73,33.92,97640,N/A
2010,6,28,15,30,N/A,76.59,2.64,34.58,97630,N/A
2010,6,28,16,30,N/A,55.51,3.02,34.85,97550,N/A
2010,6,28,17,30,N/A,19.31,8.96,33.410000000000004,97550,N/A
2010,6,28,18,30,N/A,26.580000000000002,10.23,31.400000000000002,97600,N/A
2010,6,28,19,30,N/A,55.93,10.74,29.27,97670,N/A
2010,6,28,20,30,N/A,112,10.3,25.04,97860,N/A
2010,6,28,21,30,N/A,82.82000000000001,7.47,23.84,97950,N/A
2010,6,28,22,30,N/A,93.03,7.82,24.650000000000002,97900,N/A
2010,6,28,23,30,N/A,132.01,2.56,25.46,97910,N/A
2010,6,29,0,30,N/A,121.85000000000001,3.83,27.01,97930,N/A
2010,6,29,1,30,N/A,130.2,5.32,27.01,97970,N/A
2010,6,29,2,30,N/A,110.87,1.6400000000000001,26.580000000000002,98020,N/A
2010,6,29,3,30,N/A,123.59,1.8900000000000001,26.26,98020,N/A
2010,6,29,4,30,N/A,48.21,3.18,25.55,98030,N/A
2010,6,29,5,30,N/A,48.7,3.13,25.310000000000002,98050,N/A
2010,6,29,6,30,N/A,35.79,2.39,25.13,98070,N/A
2010,6,29,7,30,N/A,53.75,1.73,26.11,98120,N/A
2010,6,29,8,30,N/A,49.64,2.3000000000000003,27.04,98140,N/A
2010,6,29,9,30,N/A,62.46,4.51,28.14,98190,N/A
2010,6,29,10,30,N/A,76.03,4.58,29.240000000000002,98200,N/A
2010,6,29,11,30,N/A,84.17,5.2,30.34,98180,N/A
2010,6,29,12,30,N/A,64.93,7.36,30.62,98120,N/A
2010,6,29,13,30,N/A,78.48,9,31.44,98070,N/A
2010,6,29,14,30,N/A,133.39000000000001,7.9,27.95,98060,N/A
2010,6,29,15,30,N/A,86.64,6.49,31.52,98050,N/A
2010,6,29,16,30,N/A,150.49,7.62,26.64,98130,N/A
2010,6,29,17,30,N/A,86.51,3.64,26.43,98120,N/A
2010,6,29,18,30,N/A,99.61,2.9,26.3,98100,N/A
2010,6,29,19,30,N/A,63.76,5.71,27.8,98090,N/A
2010,6,29,20,30,N/A,66.41,8.290000000000001,26.34,98150,N/A
2010,6,29,21,30,N/A,92.75,6.7700000000000005,27.5,98200,N/A
2010,6,29,22,30,N/A,92.78,7.73,26.46,98220,N/A
2010,6,29,23,30,N/A,89.24,6.83,25.95,98210,N/A
2010,6,30,0,30,N/A,88.2,6.33,25.34,98250,N/A
2010,6,30,1,30,N/A,85.48,6.890000000000001,25.12,98290,N/A
2010,6,30,2,30,N/A,81.88,6.04,24.5,98280,N/A
2010,6,30,3,30,N/A,86.48,6.01,23.53,98290,N/A
2010,6,30,4,30,N/A,90.64,5.95,23.02,98290,N/A
2010,6,30,5,30,N/A,90.35000000000001,5.46,23.03,98350,N/A
2010,6,30,6,30,N/A,80.69,3.96,23.19,98360,N/A
2010,6,30,7,30,N/A,73.85000000000001,4.99,24.29,98400,N/A
2010,6,30,8,30,N/A,81.83,5.22,25.53,98450,N/A
2010,6,30,9,30,N/A,80.87,5.69,26.810000000000002,98440,N/A
2010,6,30,10,30,N/A,77.36,5.76,28.36,98420,N/A
2010,6,30,11,30,N/A,77.33,6.04,29.71,98370,N/A
2010,6,30,12,30,N/A,76.82000000000001,5.93,30.88,98310,N/A
2010,6,30,13,30,N/A,76.3,6.43,31.79,98230,N/A
2010,6,30,14,30,N/A,69.09,6.8100000000000005,32.15,98180,N/A
2010,6,30,15,30,N/A,63.410000000000004,8.02,32.32,98150,N/A
2010,6,30,16,30,N/A,86.43,9.25,32.61,98140,N/A
2010,6,30,17,30,N/A,96.86,8.51,32.58,98100,N/A
2010,6,30,18,30,N/A,98.21000000000001,9.41,31.95,98130,N/A
2010,6,30,19,30,N/A,140.64000000000001,8.74,27.66,98240,N/A
2010,6,30,20,30,N/A,120.49000000000001,7.69,26.51,98310,N/A
2010,6,30,21,30,N/A,118.12,7.8,26.5,98330,N/A
2010,6,30,22,30,N/A,113.46000000000001,8.2,26.25,98350,N/A
2010,6,30,23,30,N/A,108.61,7.13,25.86,98370,N/A
2010,7,1,0,30,N/A,116.04,6.12,25.55,98390,N/A
2010,7,1,1,30,N/A,114.84,4.66,25.44,98410,N/A
2010,7,1,2,30,N/A,104.36,4.46,25.01,98440,N/A
2010,7,1,3,30,N/A,101.03,4.78,24.62,98460,N/A
2010,7,1,4,30,N/A,97.02,4.12,24.35,98480,N/A
2010,7,1,5,30,N/A,95.8,4.73,24.02,98520,N/A
2010,7,1,6,30,N/A,89.16,5.2,23.85,98550,N/A
2010,7,1,7,30,N/A,83.8,5.8,23.76,98590,N/A
2010,7,1,8,30,N/A,82.01,5.67,24.09,98620,N/A
2010,7,1,9,30,N/A,79.87,5.87,24.46,98620,N/A
2010,7,1,10,30,N/A,73.62,5.39,25.73,98630,N/A
2010,7,1,11,30,N/A,79.27,6.82,27.47,98590,N/A
2010,7,1,12,30,N/A,78.51,7.22,28.42,98560,N/A
2010,7,1,13,30,N/A,76.44,7.62,29.22,98480,N/A
2010,7,1,14,30,N/A,82.64,7.74,29.73,98420,N/A
2010,7,1,15,30,N/A,80.26,7.46,29.88,98380,N/A
2010,7,1,16,30,N/A,94.91,7.5600000000000005,29.38,98370,N/A
2010,7,1,17,30,N/A,84.86,6.65,28.96,98350,N/A
2010,7,1,18,30,N/A,85.9,6,28.650000000000002,98360,N/A
2010,7,1,19,30,N/A,90.69,7.65,27.96,98390,N/A
2010,7,1,20,30,N/A,113.82000000000001,6.33,25.310000000000002,98440,N/A
2010,7,1,21,30,N/A,125.97,4.44,25.19,98430,N/A
2010,7,1,22,30,N/A,120.12,6.18,25.080000000000002,98420,N/A
2010,7,1,23,30,N/A,116.24000000000001,5.5600000000000005,24.84,98410,N/A
2010,7,2,0,30,N/A,122.04,5.4,24.77,98410,N/A
2010,7,2,1,30,N/A,120.11,4.95,24.7,98410,N/A
2010,7,2,2,30,N/A,119.12,5.16,24.43,98430,N/A
2010,7,2,3,30,N/A,121.02,4.16,24.32,98400,N/A
2010,7,2,4,30,N/A,117.05,4.61,23.97,98400,N/A
2010,7,2,5,30,N/A,117.77,4.1,23.85,98410,N/A
2010,7,2,6,30,N/A,112.87,4.2,23.88,98420,N/A
2010,7,2,7,30,N/A,106.60000000000001,4.14,24.52,98410,N/A
2010,7,2,8,30,N/A,124.24000000000001,4.68,25.060000000000002,98430,N/A
2010,7,2,9,30,N/A,130.67000000000002,3.61,25.62,98410,N/A
2010,7,2,10,30,N/A,141.5,5.16,26.38,98370,N/A
2010,7,2,11,30,N/A,198.33,6.75,23.3,98450,N/A
2010,7,2,12,30,N/A,202,2.86,24.23,98290,N/A
2010,7,2,13,30,N/A,175.34,2.7,27.84,98230,N/A
2010,7,2,14,30,N/A,149.96,3.75,28.3,98190,N/A
2010,7,2,15,30,N/A,197.67000000000002,2.82,29.37,98110,N/A
2010,7,2,16,30,N/A,192.27,3.17,30.07,98090,N/A
2010,7,2,17,30,N/A,135.2,10.82,27.28,98090,N/A
2010,7,2,18,30,N/A,146.52,6.41,27.02,98100,N/A
2010,7,2,19,30,N/A,135.6,7.21,25.48,98120,N/A
2010,7,2,20,30,N/A,139.42000000000002,4.82,25.3,98100,N/A
2010,7,2,21,30,N/A,136.77,5.22,25.26,98130,N/A
2010,7,2,22,30,N/A,140.18,6.3500000000000005,25.07,98140,N/A
2010,7,2,23,30,N/A,148.44,7.12,24.580000000000002,98120,N/A
2010,7,3,0,30,N/A,148.51,6.33,24.330000000000002,98120,N/A
2010,7,3,1,30,N/A,159.77,6.59,24.36,98140,N/A
2010,7,3,2,30,N/A,163.95000000000002,6.6000000000000005,24.150000000000002,98130,N/A
2010,7,3,3,30,N/A,168.17000000000002,6.37,24.04,98150,N/A
2010,7,3,4,30,N/A,159.1,5.37,24.1,98140,N/A
2010,7,3,5,30,N/A,154.4,5.54,24.12,98160,N/A
2010,7,3,6,30,N/A,154.28,6.07,24.060000000000002,98180,N/A
2010,7,3,7,30,N/A,164.32,6.61,24.85,98200,N/A
2010,7,3,8,30,N/A,170.42000000000002,6.25,25.77,98210,N/A
2010,7,3,9,30,N/A,178.24,6.28,26.52,98190,N/A
2010,7,3,10,30,N/A,177.12,6.2700000000000005,27.22,98210,N/A
2010,7,3,11,30,N/A,177.8,6.86,28.48,98150,N/A
2010,7,3,12,30,N/A,173.36,5.74,29.27,98090,N/A
2010,7,3,13,30,N/A,169.41,3.63,29.88,98000,N/A
2010,7,3,14,30,N/A,131.16,6.8,26.95,98020,N/A
2010,7,3,15,30,N/A,113.33,9,27.95,97990,N/A
2010,7,3,16,30,N/A,124.75,8.35,28.91,97940,N/A
2010,7,3,17,30,N/A,128.3,11.13,25.75,97970,N/A
2010,7,3,18,30,N/A,137.02,10.52,26.16,97930,N/A
2010,7,3,19,30,N/A,142.46,9.66,25.92,97910,N/A
2010,7,3,20,30,N/A,145.19,9.5,25.55,97920,N/A
2010,7,3,21,30,N/A,145.23,9.74,25.150000000000002,97910,N/A
2010,7,3,22,30,N/A,151.99,9.26,25,97890,N/A
2010,7,3,23,30,N/A,155.19,9.4,24.69,97880,N/A
2010,7,4,0,30,N/A,162.04,8.89,24.62,97900,N/A
2010,7,4,1,30,N/A,166.54,8.11,24.48,97930,N/A
2010,7,4,2,30,N/A,164.46,7.21,24.2,97960,N/A
2010,7,4,3,30,N/A,168.05,7.390000000000001,23.87,97960,N/A
2010,7,4,4,30,N/A,170.25,6.73,23.79,97980,N/A
2010,7,4,5,30,N/A,160.06,6.68,23.38,98010,N/A
2010,7,4,6,30,N/A,164.23,6.78,23.28,98010,N/A
2010,7,4,7,30,N/A,162.93,6.91,23.92,98040,N/A
